time	V(pulse)	V(ref)	V(v+)
1.503455678129258e-07	2.831961e-03	2.833551e-03	3.297166e+00
1.503504625553857e-07	2.832141e-03	2.833551e-03	3.297166e+00
1.503559308485492e-07	2.832807e-03	2.833551e-03	3.297166e+00
1.503623701863999e-07	2.834076e-03	2.833551e-03	3.297166e+00
1.503720432003545e-07	2.836391e-03	2.833551e-03	3.297166e+00
1.503822981136576e-07	2.838813e-03	2.833551e-03	3.297166e+00
1.503879624421016e-07	2.839918e-03	2.833551e-03	3.297166e+00
1.503922343937528e-07	2.840498e-03	2.833551e-03	3.297166e+00
1.503967973403363e-07	2.840833e-03	2.833551e-03	3.297166e+00
1.504027327337936e-07	2.840851e-03	2.833551e-03	3.297166e+00
1.504092675746350e-07	2.840337e-03	2.833551e-03	3.297166e+00
1.504160642648095e-07	2.839228e-03	2.833551e-03	3.297166e+00
1.504237596826870e-07	2.837487e-03	2.833551e-03	3.297166e+00
1.504312824802412e-07	2.835625e-03	2.833551e-03	3.297166e+00
1.504384019739736e-07	2.834026e-03	2.833551e-03	3.297166e+00
1.504438767953134e-07	2.833134e-03	2.833551e-03	3.297166e+00
1.504499903432660e-07	2.832677e-03	2.833551e-03	3.297166e+00
1.504566728950867e-07	2.832910e-03	2.833551e-03	3.297166e+00
1.504641182331718e-07	2.834105e-03	2.833551e-03	3.297166e+00
1.504715630949443e-07	2.836200e-03	2.833551e-03	3.297166e+00
1.504801478982237e-07	2.839281e-03	2.833551e-03	3.297166e+00
1.504888563789712e-07	2.842378e-03	2.833551e-03	3.297166e+00
1.504968362531661e-07	2.844410e-03	2.833551e-03	3.297166e+00
1.505046403425713e-07	2.844985e-03	2.833551e-03	3.297166e+00
1.505113409916767e-07	2.843973e-03	2.833551e-03	3.297166e+00
1.505179066747135e-07	2.841464e-03	2.833551e-03	3.297166e+00
1.505259402183573e-07	2.836985e-03	2.833551e-03	3.297166e+00
1.505336923927353e-07	2.832241e-03	2.833551e-03	3.297166e+00
1.505422380350332e-07	2.828170e-03	2.833551e-03	3.297166e+00
1.505517828966584e-07	2.826341e-03	2.833551e-03	3.297166e+00
1.505572786327942e-07	2.827257e-03	2.833551e-03	3.297166e+00
1.505625256593914e-07	2.829904e-03	2.833551e-03	3.297166e+00
1.505688452422411e-07	2.834548e-03	2.833551e-03	3.297166e+00
1.505768856504299e-07	2.841203e-03	2.833551e-03	3.297166e+00
1.505858055364084e-07	2.847195e-03	2.833551e-03	3.297166e+00
1.505968048087612e-07	2.850645e-03	2.833551e-03	3.297166e+00
1.506024227475128e-07	2.849640e-03	2.833551e-03	3.297166e+00
1.506086506305794e-07	2.845631e-03	2.833551e-03	3.297166e+00
1.506146824820817e-07	2.840056e-03	2.833551e-03	3.297166e+00
1.506218676908390e-07	2.832793e-03	2.833551e-03	3.297166e+00
1.506300465824863e-07	2.825676e-03	2.833551e-03	3.297166e+00
1.506366385827467e-07	2.822099e-03	2.833551e-03	3.297166e+00
1.506427083721840e-07	2.821284e-03	2.833551e-03	3.297166e+00
1.506472514011549e-07	2.822479e-03	2.833551e-03	3.297166e+00
1.506517865388872e-07	2.825252e-03	2.833551e-03	3.297166e+00
1.506573554872012e-07	2.830055e-03	2.833551e-03	3.297166e+00
1.506644723118006e-07	2.836927e-03	2.833551e-03	3.297166e+00
1.506728438538435e-07	2.844188e-03	2.833551e-03	3.297166e+00
1.506804093641392e-07	2.848537e-03	2.833551e-03	3.297166e+00
1.506868082951467e-07	2.849712e-03	2.833551e-03	3.297166e+00
1.506913402181169e-07	2.848800e-03	2.833551e-03	3.297166e+00
1.506955861439230e-07	2.846602e-03	2.833551e-03	3.297166e+00
1.507006028130657e-07	2.842878e-03	2.833551e-03	3.297166e+00
1.507091090502962e-07	2.835801e-03	2.833551e-03	3.297166e+00
1.507169065260231e-07	2.830519e-03	2.833551e-03	3.297166e+00
1.507267435220178e-07	2.827061e-03	2.833551e-03	3.297166e+00
1.507312804804076e-07	2.827387e-03	2.833551e-03	3.297166e+00
1.507367320688879e-07	2.829913e-03	2.833551e-03	3.297166e+00
1.507419442498755e-07	2.833658e-03	2.833551e-03	3.297166e+00
1.507487231557918e-07	2.839485e-03	2.833551e-03	3.297166e+00
1.507559996763751e-07	2.845417e-03	2.833551e-03	3.297166e+00
1.507634880144701e-07	2.849784e-03	2.833551e-03	3.297166e+00
1.507704418258257e-07	2.851483e-03	2.833551e-03	3.297166e+00
1.507748547994627e-07	2.850854e-03	2.833551e-03	3.297166e+00
1.507808934625064e-07	2.847846e-03	2.833551e-03	3.297166e+00
1.507867455878881e-07	2.843341e-03	2.833551e-03	3.297166e+00
1.507935012740796e-07	2.837044e-03	2.833551e-03	3.297166e+00
1.507998338018901e-07	2.831423e-03	2.833551e-03	3.297166e+00
1.508083504188332e-07	2.825559e-03	2.833551e-03	3.297166e+00
1.508128354126208e-07	2.823863e-03	2.833551e-03	3.297166e+00
1.508173759458172e-07	2.823753e-03	2.833551e-03	3.297166e+00
1.508221284773289e-07	2.825185e-03	2.833551e-03	3.297166e+00
1.508271562963279e-07	2.828305e-03	2.833551e-03	3.297166e+00
1.508332641676982e-07	2.833670e-03	2.833551e-03	3.297166e+00
1.508398828332592e-07	2.840288e-03	2.833551e-03	3.297166e+00
1.508473867898555e-07	2.847589e-03	2.833551e-03	3.297166e+00
1.508509582507311e-07	2.850486e-03	2.833551e-03	3.297166e+00
1.508546372405917e-07	2.852569e-03	2.833551e-03	3.297166e+00
1.508593464205251e-07	2.853913e-03	2.833551e-03	3.297166e+00
1.508643478850569e-07	2.853810e-03	2.833551e-03	3.297166e+00
1.508684940993341e-07	2.852492e-03	2.833551e-03	3.297166e+00
1.508724863184461e-07	2.850171e-03	2.833551e-03	3.297166e+00
1.508788782284134e-07	2.845275e-03	2.833551e-03	3.297166e+00
1.508850595630719e-07	2.840029e-03	2.833551e-03	3.297166e+00
1.508900950871709e-07	2.835917e-03	2.833551e-03	3.297166e+00
1.508960966951358e-07	2.831890e-03	2.833551e-03	3.297166e+00
1.509020222777277e-07	2.829357e-03	2.833551e-03	3.297166e+00
1.509093242820313e-07	2.828231e-03	2.833551e-03	3.297166e+00
1.509137348323919e-07	2.828705e-03	2.833551e-03	3.297166e+00
1.509184705653379e-07	2.830292e-03	2.833551e-03	3.297166e+00
1.509245182167601e-07	2.833197e-03	2.833551e-03	3.297166e+00
1.509289948783377e-07	2.835719e-03	2.833551e-03	3.297166e+00
1.509343886153538e-07	2.838838e-03	2.833551e-03	3.297166e+00
1.509399876098185e-07	2.841683e-03	2.833551e-03	3.297166e+00
1.509471247777134e-07	2.844229e-03	2.833551e-03	3.297166e+00
1.509550013645260e-07	2.845533e-03	2.833551e-03	3.297166e+00
1.509597370873677e-07	2.845340e-03	2.833551e-03	3.297166e+00
1.509650535717741e-07	2.844160e-03	2.833551e-03	3.297166e+00
1.509703944080774e-07	2.842308e-03	2.833551e-03	3.297166e+00
1.509746036680042e-07	2.840475e-03	2.833551e-03	3.297166e+00
1.509800678435804e-07	2.837857e-03	2.833551e-03	3.297166e+00
1.509856706687129e-07	2.835193e-03	2.833551e-03	3.297166e+00
1.509906896754121e-07	2.833140e-03	2.833551e-03	3.297166e+00
1.510000000000000e-07	2.830052e-03	2.833551e-03	3.297166e+00
1.510009310324588e-07	2.829883e-03	2.833551e-03	3.297166e+00
1.510027930973764e-07	2.829606e-03	2.833551e-03	3.297166e+00
1.510065172272115e-07	2.829353e-03	2.833551e-03	3.297166e+00
1.510139654868818e-07	2.829665e-03	2.833551e-03	3.297166e+00
1.510209879567148e-07	2.830781e-03	2.833551e-03	3.297166e+00
1.510275224507811e-07	2.832457e-03	2.833551e-03	3.297166e+00
1.510337263172045e-07	2.834342e-03	2.833551e-03	3.297166e+00
1.510403339907351e-07	2.836286e-03	2.833551e-03	3.297166e+00
1.510485922959340e-07	2.838189e-03	2.833551e-03	3.297166e+00
1.510566520567329e-07	2.839283e-03	2.833551e-03	3.297166e+00
1.510616956384230e-07	2.839439e-03	2.833551e-03	3.297166e+00
1.510666480122724e-07	2.839128e-03	2.833551e-03	3.297166e+00
1.510727129976740e-07	2.838330e-03	2.833551e-03	3.297166e+00
1.510784527448161e-07	2.837301e-03	2.833551e-03	3.297166e+00
1.510847324566418e-07	2.836059e-03	2.833551e-03	3.297166e+00
1.510931853588345e-07	2.834577e-03	2.833551e-03	3.297166e+00
1.511026187641170e-07	2.833451e-03	2.833551e-03	3.297166e+00
1.511095806102482e-07	2.833134e-03	2.833551e-03	3.297166e+00
1.511153458071877e-07	2.833301e-03	2.833551e-03	3.297166e+00
1.511226157085773e-07	2.833918e-03	2.833551e-03	3.297166e+00
1.511293074792920e-07	2.834724e-03	2.833551e-03	3.297166e+00
1.511355614499172e-07	2.835572e-03	2.833551e-03	3.297166e+00
1.511416524513438e-07	2.836352e-03	2.833551e-03	3.297166e+00
1.511484567410420e-07	2.837037e-03	2.833551e-03	3.297166e+00
1.511555356512971e-07	2.837452e-03	2.833551e-03	3.297166e+00
1.511637734824739e-07	2.837543e-03	2.833551e-03	3.297166e+00
1.511713797168780e-07	2.837300e-03	2.833551e-03	3.297166e+00
1.511800946719478e-07	2.836766e-03	2.833551e-03	3.297166e+00
1.511863801548201e-07	2.836315e-03	2.833551e-03	3.297166e+00
1.511932961386460e-07	2.835851e-03	2.833551e-03	3.297166e+00
1.512002106067617e-07	2.835515e-03	2.833551e-03	3.297166e+00
1.512087690424013e-07	2.835341e-03	2.833551e-03	3.297166e+00
1.512191126146354e-07	2.835425e-03	2.833551e-03	3.297166e+00
1.512251606808454e-07	2.835614e-03	2.833551e-03	3.297166e+00
1.512309817418544e-07	2.835878e-03	2.833551e-03	3.297166e+00
1.512373567230256e-07	2.836186e-03	2.833551e-03	3.297166e+00
1.512444316261871e-07	2.836510e-03	2.833551e-03	3.297166e+00
1.512471575898729e-07	2.836619e-03	2.833551e-03	3.297166e+00
1.512488798061675e-07	2.836678e-03	2.833551e-03	3.297166e+00
1.512498582067577e-07	9.968473e-01	1.740040e-02	3.282599e+00
1.512503474169002e-07	2.429576e+00	5.419191e-02	3.245808e+00
1.512506273400954e-07	2.945487e+00	9.512100e-02	3.204879e+00
1.512509335397687e-07	2.903670e+00	1.466906e-01	3.153309e+00
1.512512484682870e-07	2.862805e+00	1.970904e-01	3.102910e+00
1.512518783253236e-07	2.787527e+00	2.899469e-01	3.010053e+00
1.512531380393968e-07	2.655887e+00	4.523759e-01	2.847624e+00
1.512551123659569e-07	2.488591e+00	6.589111e-01	2.641089e+00
1.512578253076964e-07	2.319267e+00	8.681570e-01	2.431843e+00
1.512614816939890e-07	2.169218e+00	1.053939e+00	2.246061e+00
1.512662776192718e-07	2.056893e+00	1.193580e+00	2.106420e+00
1.512726329266765e-07	1.984484e+00	1.284470e+00	2.015530e+00
1.512784427939984e-07	1.958334e+00	1.318216e+00	1.981784e+00
1.512848153726543e-07	1.951701e+00	1.328048e+00	1.971952e+00
1.512912332401565e-07	1.954075e+00	1.326789e+00	1.973211e+00
1.512996540347826e-07	1.962305e+00	1.318841e+00	1.981159e+00
1.513057826398309e-07	1.969705e+00	1.311338e+00	1.988662e+00
1.513103454114562e-07	1.975657e+00	1.305221e+00	1.994779e+00
1.513144990780095e-07	1.981230e+00	1.299478e+00	2.000522e+00
1.513198285542708e-07	1.988504e+00	1.291974e+00	2.008026e+00
1.513253378527718e-07	1.996132e+00	1.284105e+00	2.015895e+00
1.513321471597058e-07	2.005683e+00	1.274253e+00	2.025747e+00
1.513402425534671e-07	2.017181e+00	1.262398e+00	2.037602e+00
1.513517316728501e-07	2.033658e+00	1.245414e+00	2.054586e+00
1.513561824267767e-07	2.040086e+00	1.238790e+00	2.061210e+00
1.513605988449451e-07	2.046499e+00	1.232184e+00	2.067816e+00
1.513651458477900e-07	2.053122e+00	1.225364e+00	2.074636e+00
1.513715360001529e-07	2.062460e+00	1.215750e+00	2.084249e+00
1.513788234401523e-07	2.073147e+00	1.204753e+00	2.095247e+00
1.513887615635858e-07	2.087768e+00	1.189713e+00	2.110287e+00
1.513932350050782e-07	2.094368e+00	1.182927e+00	2.117073e+00
1.513975925580607e-07	2.100813e+00	1.176304e+00	2.123696e+00
1.514022214276413e-07	2.107670e+00	1.169258e+00	2.130742e+00
1.514066176191890e-07	2.114195e+00	1.162556e+00	2.137444e+00
1.514138658114962e-07	2.124974e+00	1.151488e+00	2.148512e+00
1.514209714829438e-07	2.135565e+00	1.140618e+00	2.159382e+00
1.514303771276197e-07	2.149617e+00	1.126201e+00	2.173799e+00
1.514395112801843e-07	2.163292e+00	1.112179e+00	2.187821e+00
1.514441255798281e-07	2.170212e+00	1.105085e+00	2.194915e+00
1.514496171906567e-07	2.178460e+00	1.096634e+00	2.203366e+00
1.514552293215675e-07	2.186898e+00	1.087991e+00	2.212009e+00
1.514631443850611e-07	2.198810e+00	1.075793e+00	2.224207e+00
1.514708781766726e-07	2.210458e+00	1.063869e+00	2.236131e+00
1.514815093875484e-07	2.226478e+00	1.047477e+00	2.252523e+00
1.514856473705047e-07	2.232714e+00	1.041097e+00	2.258903e+00
1.514893955345564e-07	2.238361e+00	1.035321e+00	2.264678e+00
1.514939554067741e-07	2.245231e+00	1.028297e+00	2.271703e+00
1.514953622552389e-07	2.247350e+00	1.026130e+00	2.273870e+00
1.514971863030704e-07	2.250097e+00	1.023322e+00	2.276678e+00
1.515000000000000e-07	2.254334e+00	1.018991e+00	2.281009e+00
1.515002813696930e-07	2.254757e+00	1.018558e+00	2.281442e+00
1.515008441090789e-07	2.255605e+00	1.017692e+00	2.282308e+00
1.515019695878508e-07	2.257299e+00	1.015960e+00	2.284040e+00
1.515042205453945e-07	2.260687e+00	1.012498e+00	2.287502e+00
1.515087224604819e-07	2.267461e+00	1.005576e+00	2.294424e+00
1.515177262906568e-07	2.281003e+00	9.917447e-01	2.308255e+00
1.515261226213401e-07	2.293622e+00	9.788586e-01	2.321141e+00
1.515308744082582e-07	2.300759e+00	9.715733e-01	2.328427e+00
1.515347483350958e-07	2.306572e+00	9.656394e-01	2.334361e+00
1.515386395433095e-07	2.312408e+00	9.596842e-01	2.340316e+00
1.515426831689926e-07	2.318467e+00	9.535025e-01	2.346498e+00
1.515489419519115e-07	2.327832e+00	9.439492e-01	2.356051e+00
1.515572784954813e-07	2.340280e+00	9.312544e-01	2.368746e+00
1.515681245400569e-07	2.356436e+00	9.147827e-01	2.385217e+00
1.515735100492123e-07	2.364438e+00	9.066268e-01	2.393373e+00
1.515789338180023e-07	2.372478e+00	8.984337e-01	2.401566e+00
1.515833115431763e-07	2.378956e+00	8.918340e-01	2.408166e+00
1.515884053596417e-07	2.386481e+00	8.841696e-01	2.415830e+00
1.515935324478459e-07	2.394040e+00	8.764721e-01	2.423528e+00
1.516015561664287e-07	2.405841e+00	8.644580e-01	2.435542e+00
1.516106304112622e-07	2.419147e+00	8.509162e-01	2.449084e+00
1.516206429226728e-07	2.433779e+00	8.360286e-01	2.463971e+00
1.516265363749921e-07	2.442363e+00	8.272965e-01	2.472703e+00
1.516310434451430e-07	2.448907e+00	8.206402e-01	2.479360e+00
1.516355570697920e-07	2.455444e+00	8.139932e-01	2.486007e+00
1.516407444466342e-07	2.462933e+00	8.063781e-01	2.493622e+00
1.516477359004336e-07	2.472988e+00	7.961573e-01	2.503843e+00
1.516576844654547e-07	2.487217e+00	7.816963e-01	2.518304e+00
1.516709530741151e-07	2.506088e+00	7.625236e-01	2.537477e+00
1.516769353586572e-07	2.514550e+00	7.539297e-01	2.546070e+00
1.516828558471279e-07	2.522884e+00	7.454666e-01	2.554533e+00
1.516872061101187e-07	2.528988e+00	7.392702e-01	2.560730e+00
1.516922167899085e-07	2.535994e+00	7.321585e-01	2.567842e+00
1.516979974232193e-07	2.544047e+00	7.239861e-01	2.576014e+00
1.517057456482787e-07	2.554790e+00	7.130861e-01	2.586914e+00
1.517156247745807e-07	2.568416e+00	6.992639e-01	2.600736e+00
1.517227754173218e-07	2.578225e+00	6.893154e-01	2.610685e+00
1.517284242479443e-07	2.585935e+00	6.814978e-01	2.618502e+00
1.517332860776075e-07	2.592541e+00	6.748010e-01	2.625199e+00
1.517390628685805e-07	2.600353e+00	6.668817e-01	2.633118e+00
1.517455744181328e-07	2.609113e+00	6.580023e-01	2.641998e+00
1.517529249621159e-07	2.618940e+00	6.480447e-01	2.651955e+00
1.517627098257995e-07	2.631917e+00	6.348969e-01	2.665103e+00
1.517744348596837e-07	2.647342e+00	6.192727e-01	2.680727e+00
1.517810763707206e-07	2.656012e+00	6.104933e-01	2.689507e+00
1.517868390917339e-07	2.663482e+00	6.029313e-01	2.697069e+00
1.517937449499518e-07	2.672379e+00	5.939257e-01	2.706074e+00
1.518012012244653e-07	2.681921e+00	5.842709e-01	2.715729e+00
1.518118102484308e-07	2.695384e+00	5.706516e-01	2.729348e+00
1.518243143365853e-07	2.711117e+00	5.547400e-01	2.745260e+00
1.518313941073832e-07	2.719947e+00	5.458122e-01	2.754188e+00
1.518384354383452e-07	2.728646e+00	5.370172e-01	2.762983e+00
1.518483126942166e-07	2.740737e+00	5.247949e-01	2.775205e+00
1.518572436680606e-07	2.751544e+00	5.138714e-01	2.786129e+00
1.518697722861643e-07	2.766534e+00	4.987244e-01	2.801276e+00
1.518755789091113e-07	2.773416e+00	4.917716e-01	2.808228e+00
1.518791129955275e-07	2.777575e+00	4.875710e-01	2.812429e+00
1.518811769383908e-07	2.779994e+00	4.851274e-01	2.814873e+00
1.518829597977597e-07	2.782079e+00	4.830221e-01	2.816978e+00
1.518849317297165e-07	2.784380e+00	4.806991e-01	2.819301e+00
1.518877955803106e-07	2.787714e+00	4.773338e-01	2.822666e+00
1.518904660317867e-07	2.790813e+00	4.742051e-01	2.825795e+00
1.518944501748002e-07	2.795421e+00	4.695539e-01	2.830446e+00
1.518988284921064e-07	2.800467e+00	4.644628e-01	2.835537e+00
1.519035907223232e-07	2.805930e+00	4.589502e-01	2.841050e+00
1.519084754523981e-07	2.811508e+00	4.533231e-01	2.846677e+00
1.519136536987383e-07	2.817390e+00	4.473895e-01	2.852611e+00
1.519191610014596e-07	2.823611e+00	4.411144e-01	2.858886e+00
1.519241514495868e-07	2.829210e+00	4.354669e-01	2.864533e+00
1.519312567940780e-07	2.837107e+00	4.275006e-01	2.872499e+00
1.519417242538340e-07	2.848618e+00	4.158896e-01	2.884110e+00
1.519487872004283e-07	2.856288e+00	4.081536e-01	2.891846e+00
1.519573763908802e-07	2.865469e+00	3.988962e-01	2.901104e+00
1.519739782001948e-07	2.882927e+00	3.813023e-01	2.918698e+00
1.519895898470855e-07	2.899054e+00	3.650601e-01	2.934940e+00
1.520059906420956e-07	2.915629e+00	3.483739e-01	2.951626e+00
1.520274393723836e-07	2.936757e+00	3.271092e-01	2.972891e+00
1.520480909678182e-07	2.956345e+00	3.074039e-01	2.992596e+00
1.520882855132909e-07	2.992157e+00	2.714149e-01	3.028585e+00
1.521686746042361e-07	3.056513e+00	2.068452e-01	3.093155e+00
1.522948927559598e-07	3.139532e+00	1.237601e-01	3.176240e+00
1.524902052559598e-07	3.231359e+00	3.216551e-02	3.267834e+00
1.526855177559598e-07	3.286826e+00	-2.290219e-02	3.322902e+00
1.527884441861215e-07	3.304075e+00	-3.976278e-02	3.339763e+00
1.528643616988036e-07	3.317822e+00	-5.301118e-02	3.353011e+00
1.529511557564369e-07	3.339638e+00	-7.412890e-02	3.374129e+00
1.530356261310212e-07	3.363738e+00	-9.748141e-02	3.397481e+00
1.530884158268350e-07	3.381375e+00	-1.144766e-01	3.414477e+00
1.531437167434701e-07	3.404553e+00	-1.368047e-01	3.436805e+00
1.531730594168729e-07	3.418212e+00	-1.500651e-01	3.450065e+00
1.532092845997367e-07	3.433757e+00	-1.652281e-01	3.465228e+00
1.532394577122079e-07	3.444436e+00	-1.755825e-01	3.475583e+00
1.532729860521750e-07	3.454838e+00	-1.855462e-01	3.485546e+00
1.533047095938409e-07	3.465583e+00	-1.957225e-01	3.495723e+00
1.533346220650457e-07	3.478574e+00	-2.080150e-01	3.508015e+00
1.533553910655746e-07	3.489624e+00	-2.185965e-01	3.518596e+00
1.533807670089260e-07	3.503446e+00	-2.319887e-01	3.531989e+00
1.534073309528602e-07	3.516257e+00	-2.444061e-01	3.544406e+00
1.534344790107930e-07	3.528164e+00	-2.558182e-01	3.555818e+00
1.534609936288613e-07	3.540179e+00	-2.672332e-01	3.567233e+00
1.534795296778895e-07	3.549451e+00	-2.760570e-01	3.576057e+00
1.535041130881999e-07	3.562562e+00	-2.885936e-01	3.588593e+00
1.535242414165706e-07	3.573153e+00	-2.987566e-01	3.598757e+00
1.535516553441878e-07	3.586463e+00	-3.115261e-01	3.611526e+00
1.535822313422402e-07	3.599896e+00	-3.243274e-01	3.624327e+00
1.536155312180735e-07	3.613853e+00	-3.375200e-01	3.637520e+00
1.536532715936488e-07	3.629667e+00	-3.524266e-01	3.652427e+00
1.536944268607996e-07	3.646709e+00	-3.684733e-01	3.668473e+00
1.537340732195578e-07	3.662544e+00	-3.833491e-01	3.683349e+00
1.537552831650372e-07	3.670400e+00	-3.907061e-01	3.690706e+00
1.537825091801758e-07	3.679517e+00	-3.992052e-01	3.699205e+00
1.537957613363060e-07	3.683450e+00	-4.028429e-01	3.702843e+00
1.538155571690993e-07	3.688638e+00	-4.075913e-01	3.707591e+00
1.538283886327145e-07	3.691700e+00	-4.103612e-01	3.710361e+00
1.538415395973744e-07	3.694659e+00	-4.130031e-01	3.713003e+00
1.538525564240209e-07	3.697114e+00	-4.151843e-01	3.715184e+00
1.538643891109329e-07	3.699738e+00	-4.175155e-01	3.717515e+00
1.538770995909306e-07	3.702451e+00	-4.199239e-01	3.719924e+00
1.538971489770625e-07	3.706444e+00	-4.234439e-01	3.723444e+00
1.539185698985489e-07	3.710334e+00	-4.268218e-01	3.726822e+00
1.539614117415218e-07	3.717410e+00	-4.328695e-01	3.732869e+00
1.539808230268170e-07	3.720151e+00	-4.351650e-01	3.735165e+00
1.540020691898340e-07	3.722444e+00	-4.370062e-01	3.737006e+00
1.540119529133703e-07	3.723150e+00	-4.375116e-01	3.737511e+00
1.540225563956524e-07	3.723571e+00	-4.377156e-01	3.737716e+00
1.540339977174054e-07	3.723823e+00	-4.377213e-01	3.737721e+00
1.540485351569257e-07	3.724000e+00	-4.375713e-01	3.737571e+00
1.540623220356768e-07	3.724087e+00	-4.373454e-01	3.737345e+00
1.540829045901718e-07	3.724093e+00	-4.368881e-01	3.736888e+00
1.540988752113131e-07	3.723922e+00	-4.363692e-01	3.736369e+00
1.541167722982369e-07	3.723413e+00	-4.354852e-01	3.735485e+00
1.541346168597849e-07	3.722504e+00	-4.342122e-01	3.734212e+00
1.541544361233819e-07	3.721050e+00	-4.323526e-01	3.732352e+00
1.541816082064762e-07	3.718675e+00	-4.294076e-01	3.729408e+00
1.542013368514042e-07	3.716851e+00	-4.271635e-01	3.727164e+00
1.542208083955155e-07	3.715015e+00	-4.249167e-01	3.724917e+00
1.542336750139085e-07	3.713745e+00	-4.233822e-01	3.723382e+00
1.542524110287869e-07	3.711689e+00	-4.209543e-01	3.720954e+00
1.542786490974831e-07	3.708353e+00	-4.171174e-01	3.717117e+00
1.543023223707032e-07	3.704810e+00	-4.131378e-01	3.713138e+00
1.543235868470901e-07	3.701125e+00	-4.090692e-01	3.709069e+00
1.543470647097862e-07	3.696622e+00	-4.041482e-01	3.704148e+00
1.543635553871709e-07	3.693176e+00	-4.004178e-01	3.700418e+00
1.543854649318881e-07	3.688180e+00	-3.950613e-01	3.695061e+00
1.544035033281632e-07	3.683777e+00	-3.903603e-01	3.690360e+00
