time	V(far)	V(near)	V(probe)
1.870497625781617e-07	-8.974451e-02	4.156431e-03	2.662420e+00
1.870644802859261e-07	-7.313877e-02	3.715448e-03	2.662286e+00
1.870745072068088e-07	-5.729695e-02	5.886739e-03	2.662196e+00
1.870840006849202e-07	-4.066834e-02	8.934422e-03	2.662112e+00
1.870932187259606e-07	-2.494239e-02	1.191130e-02	2.662033e+00
1.871030902988452e-07	-9.241355e-03	1.490705e-02	2.661949e+00
1.871122086604821e-07	5.582181e-03	1.743538e-02	2.661875e+00
1.871210697281875e-07	2.155384e-02	1.978559e-02	2.661805e+00
1.871308144672740e-07	3.881609e-02	2.169974e-02	2.661731e+00
1.871413554291544e-07	5.689074e-02	2.265684e-02	2.661655e+00
1.871624373529152e-07	8.831014e-02	2.022955e-02	2.661514e+00
1.871820474218875e-07	1.081811e-01	1.276171e-02	2.661400e+00
1.871960002494105e-07	1.150479e-01	4.585879e-03	2.661329e+00
1.872091476201824e-07	1.157534e-01	-5.056865e-03	2.661271e+00
1.872213753709722e-07	1.113031e-01	-1.522449e-02	2.661224e+00
1.872412391145771e-07	9.415505e-02	-3.254198e-02	2.661165e+00
1.872599340173099e-07	6.816638e-02	-4.785204e-02	2.661129e+00
1.872794311781882e-07	3.363111e-02	-6.026977e-02	2.661111e+00
1.872958950577736e-07	1.216811e-03	-6.608893e-02	2.661113e+00
1.873111507122847e-07	-2.894242e-02	-6.631060e-02	2.661127e+00
1.873265229802583e-07	-5.713858e-02	-6.109060e-02	2.661155e+00
1.873437622759356e-07	-8.357438e-02	-4.920604e-02	2.661201e+00
1.873614932428102e-07	-1.002558e-01	-3.415030e-02	2.661264e+00
1.873781355954340e-07	-1.075215e-01	-1.442337e-02	2.661337e+00
1.873939552413569e-07	-1.081992e-01	1.072968e-02	2.661419e+00
1.874033269699659e-07	-1.044575e-01	2.557342e-02	2.661473e+00
1.874134786386785e-07	-9.824865e-02	3.937355e-02	2.661536e+00
1.874253838866273e-07	-8.690064e-02	5.375254e-02	2.661614e+00
1.874443416148196e-07	-5.995350e-02	7.353904e-02	2.661750e+00
1.874581779372825e-07	-3.671388e-02	8.309443e-02	2.661857e+00
1.874718870330327e-07	-1.248672e-02	8.766372e-02	2.661968e+00
1.874862482580760e-07	1.245188e-02	8.704140e-02	2.662089e+00
1.875006947095156e-07	3.541332e-02	8.086665e-02	2.662215e+00
1.875168637340682e-07	5.676617e-02	6.777832e-02	2.662360e+00
1.875324580372935e-07	7.173574e-02	4.984450e-02	2.662503e+00
1.875484364996223e-07	8.058783e-02	2.760522e-02	2.662651e+00
1.875636023224347e-07	8.273384e-02	4.601358e-03	2.662791e+00
1.875796173207800e-07	7.870030e-02	-1.980308e-02	2.662939e+00
1.875904455066779e-07	7.267891e-02	-3.574477e-02	2.663037e+00
1.876035057878144e-07	6.387066e-02	-5.163866e-02	2.663154e+00
1.876185968141176e-07	5.073440e-02	-6.737679e-02	2.663285e+00
1.876406039801795e-07	2.710735e-02	-8.434901e-02	2.663467e+00
1.876507578738843e-07	1.662170e-02	-8.729261e-02	2.663546e+00
1.876629076668102e-07	5.382710e-03	-8.664114e-02	2.663638e+00
1.876757586038533e-07	-4.471439e-03	-8.108399e-02	2.663729e+00
1.876916218810629e-07	-1.349229e-02	-6.826127e-02	2.663832e+00
1.877068494479858e-07	-1.888219e-02	-5.080351e-02	2.663923e+00
1.877226445554929e-07	-2.065717e-02	-2.733045e-02	2.664006e+00
1.877351549112166e-07	-1.972905e-02	-6.162475e-03	2.664063e+00
1.877454542228118e-07	-1.787677e-02	1.093073e-02	2.664104e+00
1.877549914106833e-07	-1.555160e-02	2.598639e-02	2.664138e+00
1.877705981036330e-07	-1.117825e-02	4.881509e-02	2.664183e+00
1.877855602111279e-07	-7.216185e-03	6.792066e-02	2.664215e+00
1.878012926512101e-07	-4.193549e-03	8.374042e-02	2.664234e+00
1.878160796363144e-07	-2.955899e-03	9.358317e-02	2.664241e+00
1.878278537606534e-07	-3.320675e-03	9.755065e-02	2.664237e+00
1.878435270373510e-07	-5.708134e-03	9.688360e-02	2.664221e+00
1.878594657067115e-07	-1.010037e-02	8.930191e-02	2.664191e+00
1.878741396099443e-07	-1.537878e-02	7.657827e-02	2.664152e+00
1.878913453465000e-07	-2.212954e-02	5.573364e-02	2.664091e+00
1.879070039280107e-07	-2.784256e-02	3.249661e-02	2.664024e+00
1.879237962786435e-07	-3.230961e-02	4.907337e-03	2.663939e+00
1.879411606286319e-07	-3.388546e-02	-2.430660e-02	2.663837e+00
1.879575968635090e-07	-3.156457e-02	-5.034617e-02	2.663731e+00
1.879797183738464e-07	-2.196974e-02	-7.964045e-02	2.663572e+00
1.879994951858436e-07	-8.284183e-03	-9.624435e-02	2.663417e+00
1.880108597744000e-07	1.176147e-03	-9.984354e-02	2.663323e+00
1.880248884787152e-07	1.480622e-02	-9.878494e-02	2.663203e+00
1.880390487400935e-07	3.023687e-02	-9.156262e-02	2.663079e+00
1.880535533860084e-07	4.539190e-02	-7.907316e-02	2.662949e+00
1.880697528793422e-07	5.973044e-02	-6.019804e-02	2.662801e+00
1.880857867699662e-07	7.037935e-02	-3.592784e-02	2.662654e+00
1.881000733952616e-07	7.577929e-02	-1.136832e-02	2.662524e+00
1.881150003234407e-07	7.657587e-02	1.538959e-02	2.662389e+00
1.881301833523054e-07	7.205390e-02	4.177443e-02	2.662254e+00
1.881481359572680e-07	6.002840e-02	6.908947e-02	2.662099e+00
1.881695680026646e-07	3.759418e-02	9.241676e-02	2.661923e+00
1.881863996578847e-07	1.546162e-02	1.016537e-01	2.661793e+00
1.881973670863668e-07	-1.195588e-04	1.028699e-01	2.661713e+00
1.882121429911981e-07	-2.119892e-02	9.850927e-02	2.661612e+00
1.882268915857137e-07	-4.121510e-02	8.712617e-02	2.661520e+00
1.882421667214164e-07	-5.894591e-02	6.985174e-02	2.661433e+00
1.882575096585982e-07	-7.242315e-02	4.925791e-02	2.661357e+00
1.882730812551248e-07	-8.160564e-02	2.521559e-02	2.661291e+00
1.882880275832677e-07	-8.532336e-02	6.483942e-04	2.661238e+00
1.883009685062774e-07	-8.376357e-02	-2.001769e-02	2.661202e+00
1.883141145649535e-07	-7.889082e-02	-3.766879e-02	2.661174e+00
1.883274817709161e-07	-6.911313e-02	-5.245933e-02	2.661155e+00
1.883483760479937e-07	-4.407007e-02	-6.975085e-02	2.661144e+00
1.883626272932315e-07	-2.306264e-02	-7.511307e-02	2.661151e+00
1.883777757922040e-07	1.161345e-03	-7.476646e-02	2.661170e+00
1.883888892880752e-07	1.895281e-02	-7.083842e-02	2.661191e+00
1.883999729993942e-07	3.576916e-02	-6.424885e-02	2.661219e+00
1.884172027766709e-07	5.865745e-02	-4.993283e-02	2.661275e+00
1.884335269073898e-07	7.546406e-02	-3.345474e-02	2.661341e+00
1.884487927058259e-07	8.583161e-02	-1.725385e-02	2.661414e+00
1.884641777772638e-07	9.037109e-02	-1.706181e-03	2.661499e+00
1.884784564002304e-07	8.903400e-02	1.089770e-02	2.661586e+00
1.884924041880725e-07	8.261295e-02	2.073362e-02	2.661678e+00
1.885115923615266e-07	6.629312e-02	2.950807e-02	2.661816e+00
1.885342892912304e-07	3.807940e-02	3.272754e-02	2.661994e+00
1.885516207813657e-07	1.226815e-02	3.058314e-02	2.662138e+00
1.885671499137117e-07	-1.194353e-02	2.618976e-02	2.662272e+00
1.885828558095359e-07	-3.567043e-02	2.038844e-02	2.662411e+00
1.885962010913817e-07	-5.162405e-02	1.516663e-02	2.662531e+00
1.886114277213000e-07	-6.723139e-02	9.948228e-03	2.662669e+00
1.886253675893048e-07	-8.052737e-02	6.684064e-03	2.662795e+00
1.886390441448796e-07	-8.863345e-02	5.070986e-03	2.662918e+00
1.886520900553871e-07	-9.107071e-02	4.609589e-03	2.663034e+00
1.886641293581230e-07	-8.867784e-02	5.204809e-03	2.663139e+00
1.886776004448358e-07	-8.027643e-02	8.084259e-03	2.663254e+00
1.886899872941581e-07	-6.843663e-02	1.215817e-02	2.663356e+00
1.887010407943815e-07	-5.577865e-02	1.597796e-02	2.663445e+00
1.887131486231907e-07	-3.939194e-02	2.033595e-02	2.663537e+00
1.887289790772317e-07	-1.496195e-02	2.563675e-02	2.663652e+00
1.887449412644839e-07	1.148428e-02	2.955043e-02	2.663759e+00
1.887613404001794e-07	3.840185e-02	3.103441e-02	2.663858e+00
1.887787761224278e-07	6.420399e-02	2.899708e-02	2.663952e+00
1.888007592127674e-07	8.876593e-02	2.073621e-02	2.664051e+00
1.888198961925270e-07	1.002919e-01	8.776566e-03	2.664118e+00
1.888314548334066e-07	1.020479e-01	-1.601838e-04	2.664150e+00
1.888470024819022e-07	9.796737e-02	-1.321347e-02	2.664181e+00
1.888621298597860e-07	8.714161e-02	-2.617010e-02	2.664200e+00
1.888846301977476e-07	6.074871e-02	-4.315636e-02	2.664206e+00
1.889048814144570e-07	2.996725e-02	-5.324897e-02	2.664187e+00
1.889207023770320e-07	3.861102e-03	-5.656497e-02	2.664158e+00
1.889368433555852e-07	-2.243559e-02	-5.492419e-02	2.664115e+00
1.889523717839608e-07	-4.489179e-02	-4.942875e-02	2.664061e+00
1.889710295238938e-07	-6.573931e-02	-3.833985e-02	2.663981e+00
1.889883146122344e-07	-7.808720e-02	-2.281804e-02	2.663893e+00
1.890050014388662e-07	-8.258999e-02	-4.244621e-03	2.663796e+00
1.890161918003368e-07	-8.129064e-02	9.494442e-03	2.663724e+00
1.890301965968682e-07	-7.503054e-02	2.702649e-02	2.663629e+00
1.890443083620311e-07	-6.412917e-02	4.381013e-02	2.663526e+00
1.890649658699103e-07	-4.206894e-02	6.402004e-02	2.663366e+00
1.890861597095715e-07	-1.535312e-02	7.675409e-02	2.663191e+00
1.890979381794056e-07	-2.201025e-04	7.956856e-02	2.663090e+00
1.891112118207468e-07	1.575182e-02	7.876757e-02	2.662974e+00
1.891245062893035e-07	2.974837e-02	7.380418e-02	2.662856e+00
1.891407985776170e-07	4.312708e-02	6.248915e-02	2.662710e+00
1.891584462385358e-07	5.170454e-02	4.704375e-02	2.662552e+00
1.891748000780327e-07	5.445304e-02	2.837348e-02	2.662407e+00
1.891961656545242e-07	5.157994e-02	-2.048161e-03	2.662222e+00
1.892086210574394e-07	4.668390e-02	-1.981801e-02	2.662117e+00
1.892205007561028e-07	4.106164e-02	-3.436990e-02	2.662020e+00
1.892320759356427e-07	3.442997e-02	-4.731154e-02	2.661929e+00
1.892541539863733e-07	1.967278e-02	-6.780481e-02	2.661765e+00
1.892649393189906e-07	1.283341e-02	-7.395158e-02	2.661691e+00
1.892785260694707e-07	5.335541e-03	-7.842131e-02	2.661603e+00
1.892927735720101e-07	-9.593147e-04	-7.869170e-02	2.661518e+00
1.893076790261159e-07	-5.566999e-03	-7.399363e-02	2.661439e+00
1.893252466383253e-07	-7.957946e-03	-6.138359e-02	2.661357e+00
1.893411089108971e-07	-7.549159e-03	-4.422589e-02	2.661296e+00
1.893573439090996e-07	-5.411213e-03	-2.322399e-02	2.661247e+00
1.893739071136942e-07	-2.270802e-03	1.792393e-04	2.661210e+00
1.893901832565496e-07	8.114599e-04	2.338226e-02	2.661187e+00
1.894055235684730e-07	2.881842e-03	4.385521e-02	2.661179e+00
1.894214473816716e-07	4.210453e-03	5.985300e-02	2.661183e+00
1.894333652945927e-07	3.737126e-03	6.940502e-02	2.661195e+00
1.894468083360427e-07	9.759318e-04	7.889402e-02	2.661217e+00
1.894589090306254e-07	-2.729192e-03	8.372734e-02	2.661245e+00
1.894683928762216e-07	-5.623409e-03	8.482014e-02	2.661272e+00
1.894797069756882e-07	-9.890795e-03	8.299193e-02	2.661311e+00
1.894904172524406e-07	-1.529612e-02	7.822295e-02	2.661352e+00
1.894984782930796e-07	-1.890698e-02	7.312850e-02	2.661387e+00
1.895085468026132e-07	-2.205534e-02	6.583285e-02	2.661435e+00
1.895175228008127e-07	-2.546055e-02	5.679266e-02	2.661482e+00
1.895269001778164e-07	-2.950045e-02	4.533903e-02	2.661534e+00
1.895375494320009e-07	-3.315553e-02	3.066748e-02	2.661597e+00
1.895500660026254e-07	-3.637293e-02	1.075861e-02	2.661677e+00
1.895601336571600e-07	-3.682879e-02	-7.464746e-03	2.661746e+00
1.895691799332083e-07	-3.605831e-02	-2.337167e-02	2.661810e+00
1.895783381573626e-07	-3.454914e-02	-3.698565e-02	2.661877e+00
1.895891394100663e-07	-3.178150e-02	-5.062429e-02	2.661960e+00
1.896075642674520e-07	-2.333825e-02	-6.926282e-02	2.662108e+00
1.896264830648177e-07	-9.287717e-03	-8.267891e-02	2.662266e+00
1.896397775832944e-07	2.496886e-03	-8.640675e-02	2.662381e+00
1.896531319013870e-07	1.528136e-02	-8.512137e-02	2.662498e+00
1.896675194642553e-07	2.930623e-02	-7.817096e-02	2.662625e+00
1.896842925651722e-07	4.462047e-02	-6.348752e-02	2.662774e+00
1.896997615275985e-07	5.644421e-02	-4.479550e-02	2.662910e+00
1.897155375436129e-07	6.501176e-02	-2.220858e-02	2.663047e+00
1.897276396600101e-07	6.862093e-02	-3.550929e-03	2.663150e+00
1.897416333535071e-07	6.913304e-02	1.802521e-02	2.663265e+00
1.897557296144286e-07	6.554114e-02	3.838809e-02	2.663378e+00
1.897744059472221e-07	5.474952e-02	6.097155e-02	2.663520e+00
1.897960243869015e-07	3.559175e-02	7.792608e-02	2.663670e+00
1.898113649880344e-07	1.902857e-02	8.265607e-02	2.663768e+00
1.898217473864553e-07	6.667980e-03	8.232386e-02	2.663829e+00
1.898353999023837e-07	-1.038845e-02	7.783812e-02	2.663902e+00
1.898500899054880e-07	-2.830521e-02	6.804223e-02	2.663972e+00
1.898670942668752e-07	-4.624688e-02	5.242218e-02	2.664041e+00
1.898825067359755e-07	-5.904900e-02	3.552292e-02	2.664091e+00
1.898980800240749e-07	-6.794390e-02	1.658906e-02	2.664130e+00
1.899106614934188e-07	-7.141854e-02	1.335235e-03	2.664152e+00
1.899234433555073e-07	-7.144620e-02	-1.303854e-02	2.664167e+00
1.899365695475410e-07	-6.778813e-02	-2.587430e-02	2.664173e+00
1.899569584620171e-07	-5.510467e-02	-4.065735e-02	2.664165e+00
1.899786105015647e-07	-3.340704e-02	-4.816821e-02	2.664132e+00
1.899945963022028e-07	-1.336777e-02	-4.800476e-02	2.664093e+00
1.900057461225948e-07	1.648100e-03	-4.526244e-02	2.664058e+00
1.900187759389400e-07	1.934594e-02	-3.977419e-02	2.664010e+00
1.900317784120118e-07	3.633965e-02	-3.240091e-02	2.663954e+00
1.900502263845806e-07	5.740763e-02	-2.035861e-02	2.663862e+00
1.900665398810710e-07	7.120359e-02	-8.842337e-03	2.663769e+00
1.900797683212267e-07	7.856341e-02	1.945238e-04	2.663685e+00
1.900896433826387e-07	8.188054e-02	5.801817e-03	2.663619e+00
1.901021027512944e-07	8.296878e-02	1.148777e-02	2.663532e+00
1.901157646409982e-07	8.001249e-02	1.626685e-02	2.663430e+00
1.901279478146355e-07	7.370654e-02	1.826806e-02	2.663336e+00
1.901415764640502e-07	6.325507e-02	1.885965e-02	2.663226e+00
1.901564919470598e-07	4.808851e-02	1.818427e-02	2.663102e+00
1.901747318904375e-07	2.500014e-02	1.476812e-02	2.662946e+00
1.901881431997317e-07	5.949341e-03	1.089535e-02	2.662830e+00
1.902011696748622e-07	-1.369555e-02	6.937965e-03	2.662715e+00
1.902123109245689e-07	-3.040062e-02	4.342949e-03	2.662618e+00
1.902248902552077e-07	-4.737917e-02	2.132848e-03	2.662508e+00
1.902419777548418e-07	-6.556578e-02	-2.038428e-04	2.662360e+00
1.902580818905560e-07	-7.697807e-02	-8.942140e-04	2.662225e+00
1.902730207540057e-07	-8.216991e-02	5.814161e-04	2.662102e+00
1.902861895824340e-07	-8.193676e-02	3.341821e-03	2.661999e+00
1.902990502011419e-07	-7.731338e-02	7.134350e-03	2.661901e+00
1.903163861382823e-07	-6.467400e-02	1.339384e-02	2.661777e+00
1.903322693756505e-07	-4.753529e-02	1.955790e-02	2.661672e+00
1.903494467251664e-07	-2.468032e-02	2.558386e-02	2.661568e+00
1.903651425285047e-07	-1.608508e-03	2.958680e-02	2.661484e+00
1.903815367476237e-07	2.259751e-02	3.134226e-02	2.661407e+00
1.903940564150304e-07	3.792179e-02	3.095935e-02	2.661356e+00
1.904073445191734e-07	5.244328e-02	2.827696e-02	2.661310e+00
1.904305364790827e-07	7.373743e-02	1.749778e-02	2.661250e+00
1.904443838056756e-07	8.012732e-02	8.464529e-03	2.661228e+00
1.904568360250176e-07	8.136396e-02	-5.487592e-04	2.661216e+00
1.904702704542131e-07	7.800627e-02	-1.088565e-02	2.661211e+00
1.904837524207027e-07	7.009330e-02	-2.153080e-02	2.661217e+00
1.905039354802997e-07	5.136922e-02	-3.623946e-02	2.661242e+00
1.905241082717683e-07	2.706243e-02	-4.735412e-02	2.661288e+00
1.905367749848931e-07	1.036298e-02	-5.164637e-02	2.661327e+00
1.905506808245354e-07	-7.848111e-03	-5.340408e-02	2.661379e+00
1.905647631939870e-07	-2.496390e-02	-5.182883e-02	2.661440e+00
1.905802854382735e-07	-3.923443e-02	-4.698676e-02	2.661517e+00
1.905945971964564e-07	-4.935343e-02	-3.906422e-02	2.661597e+00
1.906141189413796e-07	-5.926936e-02	-2.293708e-02	2.661719e+00
1.906292533714073e-07	-6.115796e-02	-7.889279e-03	2.661822e+00
1.906421644133566e-07	-5.886490e-02	5.964490e-03	2.661915e+00
1.906555237742262e-07	-5.312421e-02	2.045141e-02	2.662017e+00
1.906689046246651e-07	-4.455505e-02	3.433041e-02	2.662122e+00
1.906896780294927e-07	-2.764034e-02	5.293140e-02	2.662293e+00
1.907080048932231e-07	-1.086842e-02	6.432622e-02	2.662448e+00
1.907215778360739e-07	1.395770e-03	6.867151e-02	2.662565e+00
1.907340770552707e-07	1.160412e-02	6.949011e-02	2.662673e+00
1.907469516799275e-07	2.051548e-02	6.714397e-02	2.662785e+00
1.907650400481297e-07	2.953325e-02	5.842138e-02	2.662941e+00
1.907816226747066e-07	3.398681e-02	4.564570e-02	2.663080e+00
1.907986381428045e-07	3.542840e-02	3.115596e-02	2.663220e+00
1.908149196134582e-07	3.355319e-02	1.455618e-02	2.663348e+00
1.908307492440744e-07	2.881167e-02	-4.607253e-03	2.663467e+00
1.908430405083130e-07	2.412622e-02	-1.938658e-02	2.663554e+00
1.908555678973200e-07	1.914266e-02	-3.401091e-02	2.663639e+00
1.908731541998986e-07	1.249605e-02	-5.192038e-02	2.663748e+00
1.908917149061559e-07	6.516299e-03	-6.517467e-02	2.663851e+00
1.909072006099984e-07	2.926023e-03	-7.062640e-02	2.663926e+00
1.909208827776546e-07	1.187573e-03	-7.091636e-02	2.663983e+00
1.909344537497295e-07	8.289884e-04	-6.693523e-02	2.664032e+00
1.909544472439745e-07	2.477992e-03	-5.386768e-02	2.664088e+00
1.909709060771549e-07	5.293978e-03	-3.755714e-02	2.664119e+00
1.909875958436246e-07	8.721224e-03	-1.734051e-02	2.664136e+00
1.910053576599468e-07	1.206667e-02	6.333532e-03	2.664140e+00
1.910214781840241e-07	1.403029e-02	2.908845e-02	2.664129e+00
1.910353120560144e-07	1.450634e-02	4.618412e-02	2.664109e+00
1.910499525503106e-07	1.422324e-02	5.795990e-02	2.664077e+00
1.910609837078615e-07	1.251700e-02	6.546316e-02	2.664047e+00
1.910730851334514e-07	8.538299e-03	7.326642e-02	2.664006e+00
1.910826463552440e-07	4.635051e-03	7.721084e-02	2.663970e+00
1.910917709455563e-07	1.060359e-03	7.887573e-02	2.663931e+00
1.911019033158565e-07	-3.427007e-03	7.829333e-02	2.663883e+00
1.911124539561553e-07	-9.183034e-03	7.503571e-02	2.663830e+00
1.911203740134112e-07	-1.304881e-02	7.113338e-02	2.663786e+00
1.911297833678477e-07	-1.761331e-02	6.457081e-02	2.663732e+00
1.911457249879250e-07	-2.423164e-02	5.073790e-02	2.663632e+00
1.911608853805865e-07	-2.927695e-02	3.348017e-02	2.663529e+00
1.911796851321862e-07	-3.422311e-02	6.594648e-03	2.663393e+00
1.911905318886185e-07	-3.498626e-02	-9.187952e-03	2.663310e+00
1.912006057355049e-07	-3.452177e-02	-2.230440e-02	2.663230e+00
1.912126970397268e-07	-3.202730e-02	-3.707541e-02	2.663133e+00
1.912315157539710e-07	-2.382122e-02	-5.638070e-02	2.662977e+00
1.912505055190519e-07	-1.152084e-02	-6.772550e-02	2.662815e+00
1.912645822861068e-07	-3.313947e-04	-7.129147e-02	2.662695e+00
1.912773588825875e-07	1.063601e-02	-7.037094e-02	2.662585e+00
1.912897799372271e-07	2.145997e-02	-6.574316e-02	2.662479e+00
1.913087541393964e-07	3.692788e-02	-5.241333e-02	2.662320e+00
1.913244117476877e-07	4.768305e-02	-3.684789e-02	2.662192e+00
1.913404257888097e-07	5.571987e-02	-1.830159e-02	2.662066e+00
1.913566245168175e-07	5.989067e-02	1.533937e-03	2.661944e+00
1.913717359778413e-07	5.967026e-02	1.942894e-02	2.661836e+00
1.913862353293546e-07	5.565759e-02	3.465171e-02	2.661739e+00
1.914059308245577e-07	4.462351e-02	5.028600e-02	2.661619e+00
1.914282503141273e-07	2.598151e-02	5.899569e-02	2.661500e+00
1.914426079740866e-07	1.207472e-02	5.951357e-02	2.661435e+00
1.914545367499977e-07	-9.083219e-04	5.691276e-02	2.661387e+00
1.914655700936644e-07	-1.312326e-02	5.219512e-02	2.661349e+00
1.914779513528336e-07	-2.556919e-02	4.482138e-02	2.661313e+00
1.914912181362382e-07	-3.814289e-02	3.484114e-02	2.661283e+00
1.915057444071176e-07	-5.020520e-02	2.249720e-02	2.661259e+00
1.915220734053771e-07	-6.052905e-02	8.194855e-03	2.661246e+00
1.915382904806392e-07	-6.630051e-02	-5.256076e-03	2.661245e+00
1.915529866462907e-07	-6.703629e-02	-1.586786e-02	2.661257e+00
1.915670299363621e-07	-6.356756e-02	-2.390181e-02	2.661278e+00
1.915875275566863e-07	-5.156077e-02	-3.112640e-02	2.661325e+00
1.916092730569872e-07	-3.120673e-02	-3.268954e-02	2.661397e+00
1.916240450795460e-07	-1.413012e-02	-3.038904e-02	2.661459e+00
1.916335454742722e-07	-2.352124e-03	-2.769320e-02	2.661503e+00
1.916409918899265e-07	6.279514e-03	-2.515035e-02	2.661541e+00
1.916494696788252e-07	1.624528e-02	-2.179565e-02	2.661586e+00
1.916591337099470e-07	2.726775e-02	-1.757945e-02	2.661641e+00
1.916737841884586e-07	4.288150e-02	-1.115763e-02	2.661731e+00
1.916891382331108e-07	5.763562e-02	-3.838289e-03	2.661833e+00
1.917022954229483e-07	6.647012e-02	2.223612e-03	2.661925e+00
1.917119176074978e-07	7.099147e-02	5.625895e-03	2.661996e+00
1.917244508591812e-07	7.400799e-02	8.744352e-03	2.662091e+00
1.917377446053581e-07	7.343646e-02	1.081275e-02	2.662196e+00
1.917507983053716e-07	6.906527e-02	1.124732e-02	2.662302e+00
1.917670395841848e-07	5.875079e-02	9.699341e-03	2.662436e+00
1.917790534451527e-07	4.813757e-02	7.571091e-03	2.662538e+00
1.917916835977445e-07	3.502398e-02	5.341797e-03	2.662644e+00
1.918051630849983e-07	1.901596e-02	2.872014e-03	2.662759e+00
1.918199137315973e-07	-2.546811e-04	-3.345480e-04	2.662883e+00
1.918329528468426e-07	-1.738163e-02	-2.801210e-03	2.662992e+00
1.918468184445905e-07	-3.412812e-02	-4.840320e-03	2.663105e+00
1.918646413594258e-07	-5.216505e-02	-5.747555e-03	2.663247e+00
1.918813732981221e-07	-6.409687e-02	-4.243786e-03	2.663374e+00
1.918985619419962e-07	-6.985968e-02	-4.598236e-04	2.663497e+00
1.919095638274956e-07	-6.995996e-02	3.076213e-03	2.663572e+00
1.919238134249758e-07	-6.589130e-02	8.587247e-03	2.663663e+00
1.919388976958892e-07	-5.675719e-02	1.506619e-02	2.663751e+00
1.919586201485198e-07	-3.862859e-02	2.338698e-02	2.663854e+00
1.919774377060038e-07	-1.681206e-02	2.996564e-02	2.663937e+00
1.919925063781867e-07	2.100190e-03	3.347323e-02	2.663993e+00
1.920084991406600e-07	2.176332e-02	3.478766e-02	2.664040e+00
1.920229076035653e-07	3.777080e-02	3.350993e-02	2.664072e+00
