time	V(far)	V(near)	V(probe)
7.650360022255679e-08	3.300794e+00	3.301342e+00	1.166943e-03
7.650771476262169e-08	3.300553e+00	3.301000e+00	8.406597e-04
7.651594384275149e-08	3.300084e+00	3.300252e+00	1.833607e-04
7.652467795458206e-08	3.299588e+00	3.299412e+00	-5.135891e-04
7.653251131413219e-08	3.299052e+00	3.298686e+00	-1.129734e-03
7.653941121064456e-08	3.298507e+00	3.298106e+00	-1.659194e-03
7.654589185134886e-08	3.297935e+00	3.297624e+00	-2.140432e-03
7.655245067320261e-08	3.297308e+00	3.297193e+00	-2.607458e-03
7.655942823634379e-08	3.296627e+00	3.296782e+00	-3.077826e-03
7.656703841279583e-08	3.295938e+00	3.296377e+00	-3.554669e-03
7.657469983139734e-08	3.295367e+00	3.296001e+00	-3.991504e-03
7.658226180445833e-08	3.294964e+00	3.295659e+00	-4.375387e-03
7.659055383886095e-08	3.294717e+00	3.295328e+00	-4.737257e-03
7.659820472207263e-08	3.294642e+00	3.295078e+00	-5.012448e-03
7.660640214234507e-08	3.294656e+00	3.294882e+00	-5.241096e-03
7.661516306263489e-08	3.294690e+00	3.294751e+00	-5.406660e-03
7.662204617142355e-08	3.294684e+00	3.294701e+00	-5.478217e-03
7.662853960793824e-08	3.294636e+00	3.294691e+00	-5.497926e-03
7.663514096517966e-08	3.294553e+00	3.294717e+00	-5.470384e-03
7.664239905613662e-08	3.294457e+00	3.294790e+00	-5.385258e-03
7.665029359800410e-08	3.294406e+00	3.294930e+00	-5.228752e-03
7.665836042314699e-08	3.294474e+00	3.295147e+00	-5.002232e-03
7.666604162568737e-08	3.294690e+00	3.295430e+00	-4.726730e-03
7.667296981243975e-08	3.295019e+00	3.295739e+00	-4.430920e-03
7.668096126106953e-08	3.295527e+00	3.296132e+00	-4.037969e-03
7.668849383671493e-08	3.296087e+00	3.296528e+00	-3.620948e-03
7.669706833263205e-08	3.296763e+00	3.296980e+00	-3.097352e-03
7.670597752753485e-08	3.297466e+00	3.297442e+00	-2.505769e-03
7.671497372536596e-08	3.298147e+00	3.297944e+00	-1.868245e-03
7.672381372274144e-08	3.298781e+00	3.298530e+00	-1.211954e-03
7.673087506059245e-08	3.299261e+00	3.299102e+00	-6.729019e-04
7.673720831235083e-08	3.299672e+00	3.299692e+00	-1.830624e-04
7.674371920193090e-08	3.300078e+00	3.300354e+00	3.223498e-04
7.674551753446829e-08	3.300179e+00	3.300560e+00	4.617880e-04
7.674911419954308e-08	3.300386e+00	3.300963e+00	7.396564e-04
7.674970399747206e-08	3.300420e+00	3.301028e+00	7.850704e-04
7.675002154700360e-08	3.300438e+00	3.301061e+00	8.110141e-04
7.675018086461558e-08	3.300448e+00	3.301071e+00	8.247843e-04
7.675039151756497e-08	3.300462e+00	3.301072e+00	8.429851e-04
7.675061937198675e-08	3.300476e+00	3.301055e+00	8.626636e-04
7.675107508083031e-08	3.300506e+00	3.300956e+00	9.019930e-04
7.675198649851742e-08	3.300566e+00	3.300431e+00	9.805346e-04
7.675380933389162e-08	3.300697e+00	3.297607e+00	1.137095e-03
7.675686180744844e-08	3.300934e+00	3.285692e+00	1.397427e-03
7.676070933018947e-08	3.301229e+00	3.254587e+00	1.721576e-03
7.676567835958805e-08	3.301602e+00	3.184361e+00	2.131999e-03
7.677145080278070e-08	3.302051e+00	3.061285e+00	2.594459e-03
7.677850764501775e-08	3.302619e+00	2.862055e+00	3.134147e-03
7.678480001924751e-08	3.303133e+00	2.654859e+00	3.587311e-03
7.679082233587823e-08	3.303621e+00	2.446297e+00	3.992411e-03
7.679728599994907e-08	3.304125e+00	2.225682e+00	4.392287e-03
7.680383676569710e-08	3.304600e+00	2.016320e+00	4.757079e-03
7.681164339888110e-08	3.305099e+00	1.794620e+00	5.133836e-03
7.681733286367012e-08	3.305397e+00	1.654241e+00	5.366232e-03
7.682250642774184e-08	3.305606e+00	1.541927e+00	5.545027e-03
7.682803315997914e-08	3.305758e+00	1.436663e+00	5.700577e-03
7.683427855430834e-08	3.305836e+00	1.333564e+00	5.831070e-03
7.684113450987625e-08	3.305806e+00	1.236340e+00	5.917855e-03
7.684886622276465e-08	3.305658e+00	1.142111e+00	5.943930e-03
7.685702826088109e-08	3.305407e+00	1.055957e+00	5.888769e-03
7.686336344877294e-08	3.305167e+00	9.963957e-01	5.787941e-03
7.686928198414085e-08	3.304932e+00	9.452654e-01	5.648834e-03
7.687477737660282e-08	3.304720e+00	9.011592e-01	5.481836e-03
7.688043496528668e-08	3.304519e+00	8.588387e-01	5.273124e-03
7.688648967237594e-08	3.304331e+00	8.168361e-01	5.010168e-03
7.689269460415153e-08	3.304163e+00	7.772037e-01	4.700460e-03
7.689982793552249e-08	3.303980e+00	7.357824e-01	4.297683e-03
7.690688956441515e-08	3.303773e+00	6.989779e-01	3.853984e-03
7.691352555970457e-08	3.303519e+00	6.679880e-01	3.400651e-03
7.691968171415813e-08	3.303192e+00	6.421257e-01	2.952544e-03
7.692518615432683e-08	3.302799e+00	6.211500e-01	2.532570e-03
7.693143967133777e-08	3.302239e+00	5.995125e-01	2.037212e-03
7.693718147109670e-08	3.301639e+00	5.814677e-01	1.568729e-03
7.694436076339924e-08	3.300811e+00	5.610081e-01	9.702179e-04
7.695168502509672e-08	3.299931e+00	5.422160e-01	3.514578e-04
7.695825219453948e-08	3.299170e+00	5.269049e-01	-2.044939e-04
7.696462361404731e-08	3.298502e+00	5.132809e-01	-7.396351e-04
7.697066879748219e-08	3.297946e+00	5.014043e-01	-1.239129e-03
7.697727171986828e-08	3.297437e+00	4.895515e-01	-1.770605e-03
7.698371158068114e-08	3.297031e+00	4.790834e-01	-2.270139e-03
7.699138226662413e-08	3.296646e+00	4.679734e-01	-2.834357e-03
7.699171466474180e-08	3.296637e+00	4.675231e-01	-2.857976e-03
7.699237946097713e-08	3.296626e+00	4.666279e-01	-2.904983e-03
7.699370905344780e-08	3.296584e+00	4.648767e-01	-2.998064e-03
7.699636823838915e-08	3.296457e+00	4.615154e-01	-3.180354e-03
7.700000000000000e-08	3.296308e+00	4.571829e-01	-3.420559e-03
7.700036317616109e-08	3.296295e+00	4.567665e-01	-3.443953e-03
7.700108952848327e-08	3.296270e+00	4.559393e-01	-3.490525e-03
7.700254223312761e-08	3.296214e+00	4.543179e-01	-3.582351e-03
7.700544764241630e-08	3.296119e+00	4.512057e-01	-3.760575e-03
7.701125846099368e-08	3.295965e+00	4.454676e-01	-4.094129e-03
7.701740752840549e-08	3.295753e+00	4.400414e-01	-4.411840e-03
7.702357013566627e-08	3.295493e+00	4.351401e-01	-4.691347e-03
7.703070087126606e-08	3.295227e+00	4.300415e-01	-4.963130e-03
7.703935157640389e-08	3.294927e+00	4.245808e-01	-5.214532e-03
7.704614053125543e-08	3.294655e+00	4.207322e-01	-5.349458e-03
7.705283948054721e-08	3.294375e+00	4.172517e-01	-5.427329e-03
7.706053171429351e-08	3.294102e+00	4.136183e-01	-5.448190e-03
7.707060695599001e-08	3.293938e+00	4.094477e-01	-5.364796e-03
7.707654005523151e-08	3.293986e+00	4.073140e-01	-5.257566e-03
7.708191590198635e-08	3.294137e+00	4.055957e-01	-5.124070e-03
7.708804269505856e-08	3.294428e+00	4.038886e-01	-4.931043e-03
7.709499250178191e-08	3.294885e+00	4.022659e-01	-4.661458e-03
7.710227897518865e-08	3.295454e+00	4.009087e-01	-4.324158e-03
7.711174866057198e-08	3.296247e+00	3.996377e-01	-3.809202e-03
7.712066629356914e-08	3.296981e+00	3.988279e-01	-3.253365e-03
7.712714564014219e-08	3.297450e+00	3.984187e-01	-2.811825e-03
7.713308735096028e-08	3.297822e+00	3.981626e-01	-2.383163e-03
7.714034128759025e-08	3.298268e+00	3.979015e-01	-1.834323e-03
7.714832462025502e-08	3.298728e+00	3.976948e-01	-1.205058e-03
7.715848288699043e-08	3.299310e+00	3.975701e-01	-3.802351e-04
7.716792418733578e-08	3.299968e+00	3.974788e-01	3.960909e-04
7.717533584211538e-08	3.300568e+00	3.974063e-01	1.002131e-03
7.718319143723375e-08	3.301254e+00	3.973427e-01	1.631861e-03
7.719152829627908e-08	3.301992e+00	3.973159e-01	2.276620e-03
7.720088773381446e-08	3.302773e+00	3.973887e-01	2.959537e-03
7.721084568842895e-08	3.303504e+00	3.976303e-01	3.624656e-03
7.722214220664903e-08	3.304189e+00	3.980786e-01	4.284644e-03
7.723428397654775e-08	3.304767e+00	3.986068e-01	4.862430e-03
7.724467675061620e-08	3.305139e+00	3.989182e-01	5.235604e-03
7.725596067124880e-08	3.305400e+00	3.989513e-01	5.502958e-03
7.726915028465821e-08	3.305493e+00	3.985809e-01	5.624935e-03
7.727888894293995e-08	3.305421e+00	3.981295e-01	5.580946e-03
7.728837100641674e-08	3.305254e+00	3.976812e-01	5.429556e-03
7.729954394957869e-08	3.304952e+00	3.972381e-01	5.118547e-03
7.731163377326293e-08	3.304480e+00	3.968439e-01	4.630623e-03
7.732386670350962e-08	3.303818e+00	3.963800e-01	3.992892e-03
7.733567746923614e-08	3.303007e+00	3.957101e-01	3.259514e-03
7.734570303132249e-08	3.302239e+00	3.949337e-01	2.562955e-03
7.735389518045950e-08	3.301625e+00	3.941884e-01	1.954680e-03
7.736154741764998e-08	3.301102e+00	3.934468e-01	1.363510e-03
7.736953026916630e-08	3.300616e+00	3.926731e-01	7.317867e-04
7.737288518123974e-08	3.300427e+00	3.923553e-01	4.635488e-04
7.737452007032354e-08	3.300339e+00	3.922014e-01	3.325903e-04
7.737706150253905e-08	3.300053e+00	3.919612e-01	1.289771e-04
7.737803654567950e-08	3.299147e+00	3.918650e-01	5.088640e-05
7.737888848008403e-08	3.298257e+00	3.917803e-01	-1.730866e-05
7.738014331492104e-08	3.297790e+00	3.916612e-01	-1.176679e-04
7.738131269291321e-08	3.297418e+00	3.915536e-01	-2.110739e-04
7.738241370991319e-08	3.295944e+00	3.914532e-01	-2.988889e-04
7.738345045047468e-08	3.293641e+00	3.913593e-01	-3.814399e-04
7.738451610053649e-08	3.291605e+00	3.912654e-01	-4.661326e-04
7.738587999205089e-08	3.286651e+00	3.911499e-01	-5.742562e-04
7.738754904940875e-08	3.278481e+00	3.910147e-01	-7.060961e-04
7.738917824925897e-08	3.272301e+00	3.908873e-01	-8.342121e-04
7.739123745201599e-08	3.255986e+00	3.907283e-01	-9.952065e-04
7.739374707354530e-08	3.229701e+00	3.905384e-01	-1.189798e-03
7.739616115178063e-08	3.213060e+00	3.903638e-01	-1.375078e-03
7.739963111112931e-08	3.158962e+00	3.901216e-01	-1.637611e-03
7.740287163765510e-08	3.070078e+00	3.899053e-01	-1.878244e-03
7.740610788037757e-08	2.982111e+00	3.897003e-01	-2.113606e-03
7.741153628168324e-08	2.844181e+00	3.893782e-01	-2.495670e-03
7.742033904672330e-08	2.633295e+00	3.889049e-01	-3.075663e-03
7.743158470455913e-08	2.429157e+00	3.883567e-01	-3.732338e-03
7.744404038218192e-08	2.322019e+00	3.877976e-01	-4.330008e-03
7.745736490313779e-08	2.328949e+00	3.872515e-01	-4.797233e-03
7.747291683454552e-08	2.414146e+00	3.867316e-01	-5.095363e-03
7.748886609250286e-08	2.499697e+00	3.864980e-01	-5.111416e-03
7.750672811823423e-08	2.535894e+00	3.868277e-01	-4.783059e-03
7.752503608345061e-08	2.505132e+00	3.878334e-01	-4.092771e-03
7.755062479355543e-08	2.389472e+00	3.896663e-01	-2.640107e-03
7.757302156640445e-08	2.248019e+00	3.909149e-01	-1.041998e-03
7.759156044314272e-08	2.114551e+00	3.918474e-01	3.844541e-04
7.760975096895479e-08	1.976257e+00	3.932996e-01	1.762451e-03
7.763240125483235e-08	1.803489e+00	3.954055e-01	3.293727e-03
7.765667058238900e-08	1.624457e+00	3.968000e-01	4.536859e-03
7.767752327914133e-08	1.477660e+00	3.970249e-01	5.163833e-03
7.769071797588104e-08	1.388629e+00	3.968787e-01	5.318476e-03
7.770803897855979e-08	1.277443e+00	3.966736e-01	5.223156e-03
7.772551947956697e-08	1.172575e+00	3.965941e-01	4.793036e-03
7.775152275655750e-08	1.030399e+00	3.959098e-01	3.612612e-03
7.777828044201792e-08	8.997748e-01	3.937783e-01	1.892104e-03
7.779779743271058e-08	8.136181e-01	3.918866e-01	4.533918e-04
7.781699076633827e-08	7.361913e-01	3.905992e-01	-9.782910e-04
7.783594320028821e-08	6.668733e-01	3.896679e-01	-2.295915e-03
7.785687178763732e-08	5.983345e-01	3.885214e-01	-3.515418e-03
7.787711070769493e-08	5.390112e-01	3.874986e-01	-4.358704e-03
7.789811432546160e-08	4.834954e-01	3.869515e-01	-4.804859e-03
7.791229678499181e-08	4.494034e-01	3.869291e-01	-4.837353e-03
7.792872424227969e-08	4.135668e-01	3.872128e-01	-4.600639e-03
7.794529192641920e-08	3.811489e-01	3.877976e-01	-4.079251e-03
7.797023845578618e-08	3.378381e-01	3.890455e-01	-2.843631e-03
7.799648141331847e-08	2.981336e-01	3.907747e-01	-1.126986e-03
7.801680718368442e-08	2.713613e-01	4.120324e-01	3.464396e-04
7.802841546909659e-08	2.576157e-01	4.150543e-01	1.189848e-03
7.803798801799767e-08	2.469957e-01	3.624736e-01	1.862165e-03
7.804523736322449e-08	2.393268e-01	3.007149e-01	2.348433e-03
7.804991116746373e-08	2.345273e-01	2.754422e-01	2.648515e-03
7.805594093637430e-08	2.284674e-01	2.690319e-01	3.017084e-03
7.806322540588459e-08	2.213767e-01	3.020093e-01	3.430631e-03
7.807054513900965e-08	2.144938e-01	3.775212e-01	3.806833e-03
7.807647332804497e-08	2.090402e-01	4.995930e-01	4.079697e-03
7.808110652359711e-08	2.048700e-01	5.970276e-01	4.271620e-03
7.808569419464284e-08	2.008436e-01	6.457528e-01	4.442220e-03
7.809035471189892e-08	1.968457e-01	6.631342e-01	4.594921e-03
7.809709830880055e-08	1.912220e-01	6.386713e-01	4.777635e-03
7.810083234501999e-08	1.881415e-01	6.596405e-01	4.858888e-03
7.810532542906631e-08	1.844765e-01	7.157980e-01	4.937313e-03
7.810894318662554e-08	1.815760e-01	7.636778e-01	4.984932e-03
7.811448962261545e-08	1.772241e-01	8.275390e-01	5.030687e-03
7.811918499368648e-08	1.736713e-01	8.205498e-01	5.043514e-03
7.812437510147829e-08	1.698510e-01	7.723388e-01	5.030003e-03
7.812913057335592e-08	1.664350e-01	7.425920e-01	4.992208e-03
7.813422127698649e-08	1.628597e-01	7.280481e-01	4.925051e-03
7.813913497696459e-08	1.594751e-01	6.913495e-01	4.834440e-03
7.814482199898263e-08	1.556261e-01	6.336288e-01	4.698662e-03
7.815155658053087e-08	1.512523e-01	5.726079e-01	4.496396e-03
7.815911064782192e-08	1.464888e-01	5.218843e-01	4.218520e-03
7.817048345331698e-08	1.393806e-01	4.693772e-01	3.707079e-03
7.817686495157505e-08	1.355771e-01	4.334060e-01	3.375072e-03
7.818420725118954e-08	1.313364e-01	3.953879e-01	2.958375e-03
7.818880519177536e-08	1.286775e-01	3.919571e-01	2.680423e-03
7.819434306400118e-08	1.255129e-01	4.012028e-01	2.330686e-03
7.819796148353440e-08	1.233925e-01	3.808734e-01	2.094289e-03
7.820166315809769e-08	1.212093e-01	3.418780e-01	1.846925e-03
7.820380729266184e-08	1.199913e-01	3.297755e-01	1.701352e-03
7.820683001510081e-08	1.183168e-01	3.223212e-01	1.493670e-03
7.821287545997874e-08	1.150876e-01	3.321569e-01	1.071403e-03
7.821633099732126e-08	1.132229e-01	3.234292e-01	8.267221e-04
7.822001067040861e-08	1.112274e-01	2.981595e-01	5.645350e-04
7.822226971550070e-08	1.100534e-01	2.910646e-01	4.030351e-04
7.822545434736470e-08	1.084507e-01	2.915494e-01	1.751417e-04
7.823089455979069e-08	1.058229e-01	3.125106e-01	-2.133346e-04
7.823411253473118e-08	1.043429e-01	3.072881e-01	-4.419412e-04
7.823754159648317e-08	1.028156e-01	2.844198e-01	-6.837582e-04
7.823965768981920e-08	1.018821e-01	2.784407e-01	-8.318277e-04
7.824262813080062e-08	1.005823e-01	2.793205e-01	-1.037816e-03
7.824856901276348e-08	9.802545e-02	3.035330e-01	-1.441648e-03
7.825412328139455e-08	9.569259e-02	3.422732e-01	-1.807357e-03
7.825736997427082e-08	9.446050e-02	3.289090e-01	-2.014895e-03
7.826081566249558e-08	9.323925e-02	2.870867e-01	-2.229344e-03
7.826259693241156e-08	9.258454e-02	2.749420e-01	-2.337710e-03
7.826523767837926e-08	9.159872e-02	2.657275e-01	-2.494995e-03
7.827051917031465e-08	8.960589e-02	2.711977e-01	-2.796554e-03
7.827586297824891e-08	8.759732e-02	2.987364e-01	-3.082623e-03
7.827890174464295e-08	8.648592e-02	2.873406e-01	-3.236148e-03
7.828219005956689e-08	8.531300e-02	2.519851e-01	-3.394262e-03
7.828392801170638e-08	8.469798e-02	2.416206e-01	-3.474363e-03
7.828649211873299e-08	8.379924e-02	2.346250e-01	-3.588002e-03
7.829162033278619e-08	8.204024e-02	2.430436e-01	-3.798420e-03
7.829672286370704e-08	8.034877e-02	2.715150e-01	-3.984613e-03
7.829966451561347e-08	7.933475e-02	2.633517e-01	-4.081090e-03
7.830285307724302e-08	7.821674e-02	2.332737e-01	-4.176354e-03
7.830457393184291e-08	7.764661e-02	2.246009e-01	-4.223690e-03
7.830709481518764e-08	7.684505e-02	2.193981e-01	-4.287782e-03
7.831213658187709e-08	7.534057e-02	2.290972e-01	-4.396921e-03
7.831510817606263e-08	7.445708e-02	2.244303e-01	-4.449222e-03
7.831829072046357e-08	7.351153e-02	2.071378e-01	-4.495162e-03
7.832032710939916e-08	7.294231e-02	2.028069e-01	-4.519059e-03
7.832314975309051e-08	7.219248e-02	2.047921e-01	-4.545039e-03
7.832879504047322e-08	7.080059e-02	2.278874e-01	-4.571978e-03
7.833196346147243e-08	7.006205e-02	2.268765e-01	-4.572466e-03
7.833533157136609e-08	6.930576e-02	2.101456e-01	-4.561422e-03
7.833738449367984e-08	6.886464e-02	2.058271e-01	-4.548864e-03
7.834031683251589e-08	6.825475e-02	2.072518e-01	-4.523313e-03
7.834618151018801e-08	6.709777e-02	2.282761e-01	-4.445607e-03
7.834946534624732e-08	6.654412e-02	2.254829e-01	-4.386771e-03
7.835296275196767e-08	6.602093e-02	2.067426e-01	-4.312206e-03
7.835505919454464e-08	6.569766e-02	2.013962e-01	-4.261706e-03
7.835806793109116e-08	6.522474e-02	2.012516e-01	-4.181772e-03
7.836344346559992e-08	6.437545e-02	2.164654e-01	-4.017611e-03
7.836912390218768e-08	6.349616e-02	2.450190e-01	-3.815388e-03
7.837603901893114e-08	6.247937e-02	2.835559e-01	-3.531551e-03
7.837955881006143e-08	6.207306e-02	2.674204e-01	-3.371981e-03
7.838347648033432e-08	6.169471e-02	2.216371e-01	-3.183158e-03
7.838527730546689e-08	6.150303e-02	2.079774e-01	-3.092550e-03
7.838808576835123e-08	6.119261e-02	1.942910e-01	-2.946699e-03
7.839370269411990e-08	6.055643e-02	1.883228e-01	-2.639425e-03
7.839888449942312e-08	5.997490e-02	2.006389e-01	-2.338937e-03
7.840168642094716e-08	5.960215e-02	1.871720e-01	-2.170259e-03
7.840475051575640e-08	5.916077e-02	1.551895e-01	-1.981308e-03
7.840622032774169e-08	5.897217e-02	1.453918e-01	-1.889104e-03
7.840847052004782e-08	5.870511e-02	1.358628e-01	-1.746135e-03
7.841297090466008e-08	5.823381e-02	1.326729e-01	-1.454270e-03
7.841746769566139e-08	5.782806e-02	1.450941e-01	-1.155741e-03
7.842009838937149e-08	5.755068e-02	1.423552e-01	-9.783871e-04
7.842299799194611e-08	5.721522e-02	1.293659e-01	-7.810396e-04
7.842466395058308e-08	5.704911e-02	1.261381e-01	-6.668908e-04
7.842705792391856e-08	5.683655e-02	1.259197e-01	-5.020799e-04
7.843184587058953e-08	5.647971e-02	1.370068e-01	-1.705498e-04
7.843676411908850e-08	5.617986e-02	1.587463e-01	1.713102e-04
7.843970573761974e-08	5.604754e-02	1.579011e-01	3.757345e-04
7.844287441210999e-08	5.593321e-02	1.447557e-01	5.952776e-04
7.844470371858942e-08	5.586232e-02	1.413398e-01	7.215489e-04
7.844732675234703e-08	5.575635e-02	1.406132e-01	9.017460e-04
7.845257281986224e-08	5.553385e-02	1.497061e-01	1.257989e-03
7.845806207621618e-08	5.529130e-02	1.683917e-01	1.623041e-03
7.846130387773445e-08	5.521547e-02	1.663818e-01	1.834061e-03
7.846503330480041e-08	5.517150e-02	1.524073e-01	2.071731e-03
7.846718447135238e-08	5.511627e-02	1.488118e-01	2.206114e-03
7.847023332734092e-08	5.501257e-02	1.479820e-01	2.392811e-03
7.847633103931802e-08	5.474700e-02	1.564194e-01	2.751450e-03
7.847960166137395e-08	5.459624e-02	1.492377e-01	2.935105e-03
7.848307948161917e-08	5.443494e-02	1.307029e-01	3.122986e-03
7.848497972593501e-08	5.433908e-02	1.245480e-01	3.222269e-03
7.848777971695768e-08	5.419135e-02	1.200502e-01	3.363981e-03
7.849279669186539e-08	5.391306e-02	1.222258e-01	3.603520e-03
7.849810848202017e-08	5.360540e-02	1.339441e-01	3.835890e-03
7.850120153694398e-08	5.338731e-02	1.298546e-01	3.960651e-03
7.850454448012222e-08	5.312624e-02	1.157693e-01	4.086298e-03
7.850638064866687e-08	5.299323e-02	1.114736e-01	4.151165e-03
7.850906167658573e-08	5.280804e-02	1.087880e-01	4.240456e-03
7.851442373242343e-08	5.245705e-02	1.127516e-01	4.399208e-03
7.851963246668770e-08	5.212772e-02	1.243114e-01	4.527446e-03
7.852276060508987e-08	5.191461e-02	1.206936e-01	4.591886e-03
7.852613029255943e-08	5.167253e-02	1.078409e-01	4.650479e-03
7.852799009774978e-08	5.154268e-02	1.039555e-01	4.677979e-03
7.853069139993581e-08	5.135623e-02	1.014928e-01	4.711733e-03
7.853609400430787e-08	5.098372e-02	1.047981e-01	4.757088e-03
7.853933881561163e-08	5.076123e-02	1.034997e-01	4.770083e-03
7.854300639152158e-08	5.050689e-02	9.830824e-02	4.771819e-03
7.854564773890694e-08	5.031732e-02	9.813978e-02	4.764572e-03
7.854896988300225e-08	5.007138e-02	1.009572e-01	4.745383e-03
7.855175171484371e-08	4.986714e-02	9.814984e-02	4.720736e-03
7.855454871261531e-08	4.966076e-02	9.152614e-02	4.688085e-03
7.855661806623158e-08	4.950088e-02	8.948313e-02	4.658897e-03
7.855929407877874e-08	4.928688e-02	8.928747e-02	4.614867e-03
7.856464610387304e-08	4.883790e-02	9.463774e-02	4.505877e-03
7.857028959298516e-08	4.833835e-02	1.051148e-01	4.361381e-03
7.857366166968324e-08	4.804075e-02	1.033469e-01	4.260953e-03
7.857751416105764e-08	4.769924e-02	9.433792e-02	4.133719e-03
7.857973314112431e-08	4.749343e-02	9.179883e-02	4.054535e-03
7.858288026292286e-08	4.719261e-02	9.071817e-02	3.935075e-03
7.858917450651997e-08	4.656658e-02	9.447413e-02	3.672112e-03
7.859520983021165e-08	4.594257e-02	1.021643e-01	3.391517e-03
7.859858928460515e-08	4.558643e-02	9.662605e-02	3.223042e-03
7.860240964950349e-08	4.517920e-02	8.230047e-02	3.023482e-03
7.860429316165265e-08	4.497628e-02	7.780756e-02	2.921712e-03
7.860714002472791e-08	4.466737e-02	7.362202e-02	2.763920e-03
7.861283375087842e-08	4.404316e-02	7.230452e-02	2.435163e-03
7.861833538053848e-08	4.343390e-02	7.703584e-02	2.102495e-03
7.862138351451887e-08	4.336650e-02	7.225109e-02	1.912603e-03
7.862469216015744e-08	4.344482e-02	6.078349e-02	1.702607e-03
7.862650945083360e-08	4.338588e-02	5.685545e-02	1.585712e-03
7.862916535670299e-08	4.322719e-02	5.352272e-02	1.413146e-03
7.863447716844178e-08	4.273631e-02	5.333477e-02	1.062956e-03
7.863996811778390e-08	4.208209e-02	5.923222e-02	6.956465e-04
7.864330236248208e-08	4.422762e-02	5.850452e-02	4.709112e-04
7.864714311280658e-08	4.830574e-02	5.358331e-02	2.114157e-04
