time	V(probe)
5.728695610835716e-08	1.444583e-01
5.730640059477335e-08	1.325167e-01
5.732630144582508e-08	1.195766e-01
5.734603140699657e-08	1.060683e-01
5.737370429855851e-08	8.616435e-02
5.740497234427124e-08	6.268639e-02
5.744153776785674e-08	3.461579e-02
5.748331884627752e-08	2.856771e-03
5.750738444263382e-08	-1.486683e-02
5.752575402711515e-08	-2.795874e-02
5.754548896777556e-08	-4.154943e-02
5.756798478590180e-08	-5.643408e-02
5.758919745206842e-08	-6.990577e-02
5.761473719249437e-08	-8.548562e-02
5.764011735467571e-08	-1.003846e-01
5.766318148566787e-08	-1.135038e-01
5.768761364506182e-08	-1.269960e-01
5.771519631738710e-08	-1.416408e-01
5.774561747613410e-08	-1.567919e-01
5.778639160820538e-08	-1.746314e-01
5.783242226061797e-08	-1.900052e-01
5.785082453604077e-08	-1.944415e-01
5.786507061011598e-08	-1.971115e-01
5.787749103630020e-08	-1.988777e-01
5.789087745552802e-08	-2.001918e-01
5.790895857573313e-08	-2.010161e-01
5.793233080765129e-08	-2.005588e-01
5.795726549655742e-08	-1.983967e-01
5.798634557885810e-08	-1.941489e-01
5.801215584765805e-08	-1.892516e-01
5.802815232619612e-08	-1.858511e-01
5.803951855011197e-08	-1.833168e-01
5.805167715769109e-08	-1.805201e-01
5.806263311849187e-08	-1.779339e-01
5.807938523069644e-08	-1.738650e-01
5.809803405640038e-08	-1.691600e-01
5.812080752539835e-08	-1.630802e-01
5.814516622258583e-08	-1.559908e-01
5.817011898043751e-08	-1.478187e-01
5.818459259470244e-08	-1.425433e-01
5.820068126347334e-08	-1.361288e-01
5.821718093109782e-08	-1.289032e-01
5.823925807090079e-08	-1.181922e-01
5.826236672703847e-08	-1.057751e-01
5.829197204230448e-08	-8.840670e-02
5.833262470842836e-08	-6.293146e-02
5.836908407909711e-08	-3.958109e-02
5.839809664948972e-08	-2.134945e-02
5.842427795968547e-08	-5.495208e-03
5.845165063047438e-08	1.033949e-02
5.848103842239939e-08	2.652000e-02
5.851455393973095e-08	4.411954e-02
5.854197196070486e-08	5.798526e-02
5.857158835508959e-08	7.250820e-02
5.860633925106077e-08	8.887350e-02
5.864384309385531e-08	1.054499e-01
5.867322911926759e-08	1.174329e-01
5.870270423428860e-08	1.284037e-01
5.873872337678206e-08	1.402790e-01
5.877765490141170e-08	1.511591e-01
5.882305365565216e-08	1.611338e-01
5.885205049229759e-08	1.658351e-01
5.886689029079838e-08	1.676769e-01
5.888026096885372e-08	1.689739e-01
5.889463740236681e-08	1.699587e-01
5.891443285572939e-08	1.705892e-01
5.894476844372987e-08	1.698984e-01
5.899335912300010e-08	1.646487e-01
5.900795463593090e-08	1.620880e-01
5.901721845088124e-08	1.602340e-01
5.902588939662268e-08	1.583447e-01
5.903733204084678e-08	1.556326e-01
5.905472915487557e-08	1.510691e-01
5.908292375880312e-08	1.427085e-01
5.909474776258001e-08	1.388915e-01
5.910327817326620e-08	1.360449e-01
5.911270377310847e-08	1.328188e-01
5.912449866426591e-08	1.286736e-01
5.914201387955544e-08	1.223225e-01
5.916248921448819e-08	1.146414e-01
5.918535612972182e-08	1.057656e-01
5.920499139235347e-08	9.789518e-02
5.922605298078746e-08	8.916011e-02
5.926094029094764e-08	7.384820e-02
5.929738280639660e-08	5.648689e-02
5.932157475964983e-08	4.406164e-02
5.934322127249702e-08	3.229588e-02
5.936990722641283e-08	1.703931e-02
5.939738083247152e-08	7.136342e-04
5.943340185203125e-08	-2.093974e-02
5.947931887837394e-08	-4.742389e-02
5.950100700123121e-08	-5.905829e-02
5.951573179507541e-08	-6.649903e-02
5.952884439208749e-08	-7.278398e-02
5.954104575943705e-08	-7.833869e-02
5.955485563378433e-08	-8.429316e-02
5.956895688880724e-08	-9.003069e-02
5.958206704547693e-08	-9.508067e-02
5.959318810384375e-08	-9.916756e-02
5.960412164436376e-08	-1.030303e-01
5.961940128895081e-08	-1.082103e-01
5.963390454352153e-08	-1.129305e-01
5.965314641015740e-08	-1.189779e-01
5.967355343676815e-08	-1.252025e-01
5.969500302722388e-08	-1.315840e-01
5.972156539367311e-08	-1.392176e-01
5.975368534775805e-08	-1.477723e-01
5.978300704364900e-08	-1.544787e-01
5.981964687699141e-08	-1.604670e-01
5.984161389546836e-08	-1.624612e-01
5.986129477513387e-08	-1.630892e-01
5.987888691204732e-08	-1.627042e-01
5.989114637092874e-08	-1.619146e-01
5.990229521884188e-08	-1.608389e-01
5.991892975576592e-08	-1.586435e-01
5.994205598768593e-08	-1.545456e-01
5.996310914560394e-08	-1.499143e-01
5.998044444733437e-08	-1.455767e-01
5.999681505398817e-08	-1.411305e-01
6.001554029973137e-08	-1.357076e-01
6.003101785431861e-08	-1.309963e-01
6.004217020884907e-08	-1.274910e-01
6.005437344610118e-08	-1.235567e-01
6.006690815028019e-08	-1.194104e-01
6.009197755863820e-08	-1.108080e-01
6.011253561805483e-08	-1.034419e-01
6.012807631467154e-08	-9.768369e-02
6.014673434433823e-08	-9.053700e-02
6.015601705988597e-08	-8.688062e-02
6.016441681113930e-08	-8.351066e-02
6.017782484060997e-08	-7.800988e-02
6.019127898728901e-08	-7.233846e-02
6.021145478071282e-08	-6.356060e-02
6.023472373888690e-08	-5.306688e-02
6.027782207701367e-08	-3.283228e-02
6.031040547549914e-08	-1.706064e-02
6.034344657353543e-08	-9.229630e-04
6.038329226641957e-08	1.838949e-02
6.042612554742006e-08	3.857123e-02
6.048174957550535e-08	6.311083e-02
6.051626348368851e-08	7.699681e-02
6.054483741903918e-08	8.744146e-02
6.058019786596974e-08	9.877288e-02
6.060804642719842e-08	1.063389e-01
6.063930892525833e-08	1.133646e-01
6.066774365897173e-08	1.184444e-01
6.068928255253321e-08	1.215099e-01
6.071522680348758e-08	1.244045e-01
6.074718068745153e-08	1.269562e-01
6.077326639764632e-08	1.283525e-01
6.079758220061998e-08	1.291918e-01
6.082315247724349e-08	1.296211e-01
6.084104728059555e-08	1.296252e-01
6.086078455562296e-08	1.292856e-01
6.088649676800860e-08	1.281621e-01
6.091781043432329e-08	1.255110e-01
6.095151079376192e-08	1.208113e-01
6.097033095449549e-08	1.172773e-01
6.099152671400629e-08	1.124929e-01
6.101074111542149e-08	1.074506e-01
6.103683457646820e-08	9.967883e-02
6.106662887867349e-08	8.981462e-02
6.110942498057088e-08	7.473512e-02
6.112609736244964e-08	6.876535e-02
6.113810559935363e-08	6.450225e-02
6.115687001482104e-08	5.792718e-02
6.117507277405227e-08	5.165026e-02
6.118420699238342e-08	4.853396e-02
6.119190957465081e-08	4.592052e-02
6.120055115010553e-08	4.299679e-02
6.120939108481445e-08	4.000686e-02
6.121866850588750e-08	3.686015e-02
6.122601466340137e-08	3.435580e-02
6.123508683880208e-08	3.123904e-02
6.125323118960348e-08	2.490038e-02
6.128036189693995e-08	1.506397e-02
6.130650294350352e-08	5.090240e-03
6.133331176989019e-08	-5.687295e-03
6.136364688160804e-08	-1.844435e-02
6.139190787038844e-08	-3.060695e-02
6.143181153013632e-08	-4.745042e-02
6.145910488665220e-08	-5.830955e-02
6.148162835767211e-08	-6.660397e-02
6.150407735815182e-08	-7.415053e-02
6.152674754477827e-08	-8.099684e-02
6.154782907204801e-08	-8.667593e-02
6.157102796237330e-08	-9.222413e-02
6.159751489935461e-08	-9.778641e-02
6.162369230793914e-08	-1.026034e-01
6.164829398601504e-08	-1.066069e-01
6.167124662573543e-08	-1.099272e-01
6.169699601184394e-08	-1.131782e-01
6.172117054646496e-08	-1.157418e-01
6.172753526807872e-08	-1.163329e-01
6.173880892617575e-08	-1.172857e-01
6.175119556866237e-08	-1.181855e-01
6.176265327025713e-08	-1.188702e-01
6.177341400961553e-08	-1.193744e-01
6.178352145614663e-08	-1.197174e-01
6.179413371031865e-08	-1.199326e-01
6.180834603890756e-08	-1.199725e-01
6.181949485309001e-08	-1.197951e-01
6.183001356186647e-08	-1.194526e-01
6.184261454070684e-08	-1.188130e-01
6.185501867427235e-08	-1.179358e-01
6.187982694140339e-08	-1.154444e-01
6.190577110415521e-08	-1.118129e-01
6.192181846009873e-08	-1.090660e-01
6.194219863348241e-08	-1.050711e-01
6.195320223322086e-08	-1.026927e-01
6.196497224106136e-08	-9.998927e-02
6.197732023697905e-08	-9.698005e-02
6.199593775529210e-08	-9.212165e-02
6.201933849214293e-08	-8.549733e-02
6.204785213583855e-08	-7.670584e-02
6.208300260970761e-08	-6.491072e-02
6.212210364149166e-08	-5.078834e-02
6.215717165993986e-08	-3.747378e-02
6.219054411261110e-08	-2.450780e-02
6.222546452809264e-08	-1.095785e-02
6.224517691188051e-08	-3.419969e-03
6.226641741095887e-08	4.554589e-03
6.228967971913286e-08	1.309913e-02
6.232022035428586e-08	2.401043e-02
6.235907657588266e-08	3.742479e-02
6.240106521008768e-08	5.142317e-02
6.242767481489223e-08	6.005961e-02
6.245170954995221e-08	6.768110e-02
6.248134228873274e-08	7.670268e-02
6.251378547769351e-08	8.578970e-02
6.255330355027485e-08	9.507206e-02
6.257627860210902e-08	9.930410e-02
6.259231033832985e-08	1.016630e-01
6.260899590661075e-08	1.035822e-01
6.262491987965826e-08	1.049130e-01
6.264298244608814e-08	1.058624e-01
6.265953303671395e-08	1.062505e-01
6.267678978054504e-08	1.062212e-01
6.269668201099226e-08	1.057274e-01
6.270705997751329e-08	1.053048e-01
6.272012805461033e-08	1.046470e-01
6.273357747402491e-08	1.038504e-01
6.274737068479613e-08	1.029346e-01
6.276558297170893e-08	1.016081e-01
6.278957731339595e-08	9.969414e-02
6.281331614839897e-08	9.761553e-02
6.284314888034887e-08	9.464730e-02
6.287306641441439e-08	9.107134e-02
6.290849659200645e-08	8.566136e-02
6.292104116624867e-08	8.337283e-02
6.293150559096116e-08	8.129049e-02
6.294497230344364e-08	7.837214e-02
6.295855715989074e-08	7.515550e-02
6.297923910815322e-08	6.976157e-02
6.300163750391876e-08	6.332342e-02
6.303421968662842e-08	5.316815e-02
6.306883970046794e-08	4.184326e-02
6.309358537449191e-08	3.370911e-02
6.311495461794509e-08	2.681913e-02
6.313507658028388e-08	2.051571e-02
6.315445320283903e-08	1.464254e-02
6.317597028534921e-08	8.345176e-03
6.319581797042129e-08	2.726460e-03
6.320809032939364e-08	-6.670107e-04
6.322398718645684e-08	-4.992505e-03
6.323989927222034e-08	-9.267624e-03
6.325806200787360e-08	-1.411797e-02
6.328075559025926e-08	-2.018351e-02
6.330430353148607e-08	-2.651691e-02
6.333404525939867e-08	-3.456694e-02
6.336748242189537e-08	-4.357548e-02
6.340642355271275e-08	-5.370227e-02
6.344751208181395e-08	-6.348680e-02
6.348469717960247e-08	-7.116457e-02
6.351660405982864e-08	-7.669379e-02
6.355081042140765e-08	-8.150093e-02
6.357779761376913e-08	-8.449532e-02
6.359649198146269e-08	-8.616672e-02
6.361140780152955e-08	-8.726382e-02
6.362398234753430e-08	-8.802356e-02
6.363637263116745e-08	-8.862339e-02
6.365905854219217e-08	-8.934776e-02
6.368034692009846e-08	-8.960413e-02
6.369881048720252e-08	-8.950821e-02
6.372032906677973e-08	-8.902860e-02
6.374731077061760e-08	-8.786168e-02
6.376688459752123e-08	-8.661822e-02
6.378082287309361e-08	-8.553082e-02
6.379405932221795e-08	-8.434730e-02
6.380944870919355e-08	-8.279511e-02
6.382715693783593e-08	-8.079214e-02
6.384568753408866e-08	-7.847099e-02
6.386441451495818e-08	-7.591682e-02
6.388277815817753e-08	-7.322915e-02
6.390104292544635e-08	-7.038692e-02
6.392113320508928e-08	-6.706253e-02
6.394087008719620e-08	-6.357428e-02
6.396547747909620e-08	-5.886085e-02
6.399022949390330e-08	-5.363755e-02
6.401335611930290e-08	-4.825290e-02
6.403723873219036e-08	-4.213614e-02
6.406295293065730e-08	-3.492714e-02
6.409024794993879e-08	-2.665929e-02
6.412255424911248e-08	-1.631786e-02
6.416409752980796e-08	-2.771056e-03
6.419667470225398e-08	7.563914e-03
6.421640571382391e-08	1.352530e-02
6.423261232592999e-08	1.819689e-02
6.424696265084307e-08	2.214880e-02
6.425840850391645e-08	2.517454e-02
6.426569161566401e-08	2.704255e-02
6.427686451359915e-08	2.982614e-02
6.428858213451215e-08	3.264723e-02
6.430157028214956e-08	3.567072e-02
6.431454193698641e-08	3.860061e-02
6.432550923926060e-08	4.102376e-02
6.433560174658905e-08	4.322164e-02
6.435250463345057e-08	4.686189e-02
6.437161741036465e-08	5.094744e-02
6.439684008576019e-08	5.633092e-02
6.442149589368853e-08	6.157539e-02
6.445109414768501e-08	6.773107e-02
6.448143003037365e-08	7.363842e-02
6.452605574214469e-08	8.085009e-02
6.454534880906789e-08	8.324245e-02
6.456549425940809e-08	8.514611e-02
6.458502814287477e-08	8.637280e-02
6.460023530000508e-08	8.689626e-02
6.461085698787965e-08	8.703987e-02
6.462349410164491e-08	8.698155e-02
6.463873045553399e-08	8.659936e-02
6.466623223032038e-08	8.515432e-02
6.469613123418056e-08	8.267771e-02
6.471345494220173e-08	8.090515e-02
6.472517986323083e-08	7.959975e-02
6.473677368998002e-08	7.824101e-02
6.474965104303024e-08	7.666547e-02
6.476464853572430e-08	7.475646e-02
6.478354174509909e-08	7.225154e-02
6.480619142716280e-08	6.910470e-02
6.482838850505132e-08	6.584777e-02
6.485193693862775e-08	6.214363e-02
6.487808778160381e-08	5.762673e-02
6.489397629613838e-08	5.463383e-02
6.490537333495955e-08	5.235733e-02
6.491576834409073e-08	5.018315e-02
6.492692999274757e-08	4.774476e-02
6.494444128349839e-08	4.371051e-02
6.497102594781856e-08	3.714705e-02
6.501246038515713e-08	2.611929e-02
6.505198225371300e-08	1.508658e-02
6.509257783121449e-08	3.753262e-03
6.512571105674983e-08	-5.189005e-03
6.515150523025617e-08	-1.183405e-02
6.518620556507792e-08	-2.025981e-02
6.522433059543538e-08	-2.880975e-02
6.525806687518617e-08	-3.573572e-02
6.529501823444652e-08	-4.258927e-02
6.533017388425553e-08	-4.835452e-02
6.535966443991881e-08	-5.260001e-02
6.538633538943932e-08	-5.597614e-02
6.541671220506726e-08	-5.931501e-02
6.545201511240220e-08	-6.258146e-02
6.548721195168513e-08	-6.523728e-02
6.552134942277438e-08	-6.724500e-02
6.555113551700309e-08	-6.848869e-02
6.556775679727197e-08	-6.894571e-02
6.558230002641728e-08	-6.918376e-02
6.559651799316689e-08	-6.925371e-02
6.562138866208177e-08	-6.894039e-02
6.564311872739684e-08	-6.817593e-02
6.565932759379988e-08	-6.729010e-02
6.567796185736535e-08	-6.593185e-02
6.569772102912936e-08	-6.410287e-02
6.572099296440999e-08	-6.147328e-02
6.574674034058011e-08	-5.805739e-02
6.577835064423199e-08	-5.335110e-02
6.581267305649076e-08	-4.793335e-02
6.582994951612277e-08	-4.518795e-02
6.584019868758710e-08	-4.357899e-02
6.584958210568543e-08	-4.212475e-02
6.586202090473327e-08	-4.022691e-02
6.587991613878676e-08	-3.755512e-02
6.589862826739295e-08	-3.482323e-02
6.591774221625205e-08	-3.206572e-02
6.595486195655551e-08	-2.660407e-02
6.597760423035857e-08	-2.308029e-02
6.599684799818222e-08	-1.990284e-02
6.601521372478014e-08	-1.665316e-02
6.603467685600345e-08	-1.294895e-02
6.605734257496560e-08	-8.297078e-03
6.608347485143222e-08	-2.547587e-03
6.611760108971407e-08	5.344453e-03
6.615839391774774e-08	1.481042e-02
6.618811624658484e-08	2.136790e-02
6.620704239919220e-08	2.526273e-02
6.622371282762452e-08	2.846871e-02
6.624042522998557e-08	3.146045e-02
6.625634398718553e-08	3.410781e-02
6.627381701907832e-08	3.680715e-02
6.629118719589805e-08	3.930662e-02
6.631146569541729e-08	4.204260e-02
6.633311115742640e-08	4.480749e-02
6.635282592943226e-08	4.723400e-02
6.637663124809988e-08	5.009247e-02
6.640004688901582e-08	5.284004e-02
6.642701938790136e-08	5.589305e-02
6.646009343788264e-08	5.934121e-02
6.648251001818061e-08	6.139834e-02
6.650237252803114e-08	6.295013e-02
6.652667894590272e-08	6.440497e-02
6.655255457127798e-08	6.532442e-02
6.657435619640427e-08	6.554873e-02
6.658920010587100e-08	6.540505e-02
6.659903997182321e-08	6.517909e-02
6.661223294241522e-08	6.471925e-02
6.663045455869796e-08	6.380647e-02
6.665024504165272e-08	6.248172e-02
6.667694685530740e-08	6.021557e-02
6.670140744104694e-08	5.772229e-02
6.672169718374203e-08	5.539506e-02
6.673805268337511e-08	5.336747e-02
6.675513103930575e-08	5.111671e-02
6.677316022319686e-08	4.859782e-02
6.679882370065323e-08	4.476599e-02
6.682858039198879e-08	3.997442e-02
6.685654263385374e-08	3.514765e-02
6.687810333390318e-08	3.122739e-02
6.690571733950769e-08	2.599058e-02
6.693308398891259e-08	2.060967e-02
6.695652646977114e-08	1.589138e-02
6.698277326060630e-08	1.053215e-02
6.701246328023139e-08	4.410376e-03
6.704492801345270e-08	-2.326180e-03
6.708649939290392e-08	-1.098156e-02
6.712918934611704e-08	-1.982533e-02
6.716618971855194e-08	-2.731575e-02
6.719973260440994e-08	-3.376971e-02
6.723457510010369e-08	-3.985561e-02
6.727167815009876e-08	-4.531780e-02
6.729661233254575e-08	-4.827191e-02
6.731438053322307e-08	-4.999174e-02
6.732490149579920e-08	-5.085659e-02
6.733415118585106e-08	-5.152368e-02
6.734248488692100e-08	-5.205224e-02
6.735915228906088e-08	-5.291537e-02
6.737437221781809e-08	-5.349326e-02
6.739514252680200e-08	-5.400594e-02
6.741590510632593e-08	-5.426202e-02
6.743112769065108e-08	-5.432741e-02
6.744651402357170e-08	-5.432013e-02
6.746422827740301e-08	-5.424727e-02
6.748683352676904e-08	-5.408174e-02
6.751507324626381e-08	-5.377022e-02
6.753708556378602e-08	-5.342422e-02
6.755828466402972e-08	-5.295588e-02
6.759181098062910e-08	-5.176738e-02
6.761583383748870e-08	-5.046036e-02
6.763069135534173e-08	-4.941187e-02
6.764372613776789e-08	-4.832321e-02
6.765511491710758e-08	-4.723654e-02
6.766584023603674e-08	-4.609657e-02
6.768241088350048e-08	-4.411949e-02
6.770456569166825e-08	-4.110374e-02
6.773540427266781e-08	-3.634353e-02
6.776910679542276e-08	-3.068416e-02
6.779271935009197e-08	-2.662326e-02
6.781127098235387e-08	-2.347593e-02
6.782856592197944e-08	-2.062454e-02
6.785247714726500e-08	-1.685893e-02
6.786514627311437e-08	-1.495534e-02
6.787705530801124e-08	-1.322696e-02
6.788878308699351e-08	-1.157997e-02
6.790756237507449e-08	-9.042359e-03
6.792406383567573e-08	-6.895539e-03
6.794249330993951e-08	-4.551549e-03
6.795758876268061e-08	-2.643804e-03
6.796850045859610e-08	-1.255918e-03
6.798107648005185e-08	3.661323e-04
6.799393557338642e-08	2.059738e-03
6.801342320673205e-08	4.707305e-03
6.803817054927008e-08	8.214947e-03
6.806481783281795e-08	1.214148e-02
6.809454751388026e-08	1.659954e-02
6.813081609596235e-08	2.191325e-02
6.816983792588864e-08	2.717285e-02
6.819806807747451e-08	3.053800e-02
6.822192515944368e-08	3.304299e-02
6.824643297724382e-08	3.529305e-02
6.827358248115745e-08	3.743530e-02
6.829657294214081e-08	3.899358e-02
6.831742676026943e-08	4.022797e-02
6.833476509425509e-08	4.113735e-02
6.834996895740173e-08	4.185528e-02
6.836679658258018e-08	4.256953e-02
6.839410514800542e-08	4.355799e-02
6.841187923450798e-08	4.409122e-02
6.843411874346462e-08	4.463370e-02
6.845231941589383e-08	4.496631e-02
6.846492751381431e-08	4.513182e-02
6.847693579088626e-08	4.523573e-02
6.848803067278674e-08	4.528267e-02
6.849628523380121e-08	4.528587e-02
6.850588209356723e-08	4.525459e-02
6.851722753872654e-08	4.516807e-02
6.852965732039918e-08	4.501089e-02
6.854387492372487e-08	4.475062e-02
6.855256885448181e-08	4.454944e-02
6.856673304125269e-08	4.415450e-02
6.858254889133341e-08	4.361647e-02
6.860166927472628e-08	4.283120e-02
6.862626020142126e-08	4.159981e-02
6.865251539103713e-08	3.999437e-02
6.868178558318808e-08	3.781797e-02
6.870893299738093e-08	3.539920e-02
6.873595615136198e-08	3.257618e-02
6.876215257799727e-08	2.943188e-02
6.879209016432055e-08	2.537724e-02
6.882034236348379e-08	2.117552e-02
6.885534721549777e-08	1.565967e-02
6.889416239818388e-08	9.443706e-03
6.891565373312428e-08	6.066614e-03
6.892997393454694e-08	3.875439e-03
6.894152095341257e-08	2.150223e-03
6.894971852782433e-08	9.495984e-04
6.896018755269360e-08	-5.552665e-04
6.897628118028457e-08	-2.810514e-03
6.899192760680769e-08	-4.945144e-03
6.901194598552856e-08	-7.617959e-03
6.903267555360077e-08	-1.035011e-02
6.905243557482679e-08	-1.295324e-02
6.907234527830945e-08	-1.560813e-02
6.909256188145648e-08	-1.836583e-02
6.911918098944592e-08	-2.211655e-02
6.914328491442109e-08	-2.561631e-02
6.917189906303389e-08	-2.980838e-02
6.920358676504428e-08	-3.430086e-02
6.924983831105301e-08	-3.998485e-02
6.926752595042661e-08	-4.176297e-02
6.928567422107025e-08	-4.328134e-02
6.930036077470999e-08	-4.426549e-02
6.931121649054291e-08	-4.484762e-02
6.932634463729813e-08	-4.545431e-02
6.934219200322119e-08	-4.584339e-02
6.936283781007915e-08	-4.600408e-02
6.938448475623885e-08	-4.580993e-02
6.940764432337436e-08	-4.528038e-02
6.943384453368145e-08	-4.440227e-02
6.944684349315275e-08	-4.389060e-02
6.945934724358624e-08	-4.337025e-02
6.947094463570046e-08	-4.287055e-02
