time	V(far)	V(near)	V(probe)
1.439161483284114e-07	-1.361775e-04	-6.451804e-03	-5.498614e-05
1.439222802006013e-07	-1.469998e-04	-4.875322e-03	-5.101564e-05
1.439280806439677e-07	-1.633083e-04	-2.737596e-03	-4.560333e-05
1.439362447548295e-07	-1.893717e-04	7.101080e-04	-3.535051e-05
1.439446522361684e-07	-2.108010e-04	3.927338e-03	-2.172160e-05
1.439492428608304e-07	-2.323524e-04	5.486290e-03	-1.303268e-05
1.439538474432659e-07	-2.439965e-04	6.422564e-03	-3.487680e-06
1.439566740491610e-07	-2.389006e-04	6.492828e-03	2.764476e-06
1.439592672220127e-07	-2.367068e-04	6.393252e-03	8.750892e-06
1.439621880359975e-07	-2.339262e-04	6.082484e-03	1.576878e-05
1.439669452175074e-07	-2.238070e-04	5.129558e-03	2.778600e-05
1.439723153762536e-07	-2.058706e-04	3.524482e-03	4.216089e-05
1.439793266447615e-07	-1.732995e-04	9.501394e-04	6.206550e-05
1.439872430523593e-07	-1.214262e-04	-1.956822e-03	8.583577e-05
1.439940383312314e-07	-4.015349e-05	-4.195591e-03	1.071051e-04
1.439984004576542e-07	9.800694e-06	-5.089975e-03	1.210775e-04
1.440019018521847e-07	4.880985e-05	-5.344284e-03	1.324223e-04
1.440053176281825e-07	8.817060e-05	-5.342687e-03	1.435686e-04
1.440083535825923e-07	1.128900e-04	-5.100477e-03	1.535171e-04
1.440115630025716e-07	1.420176e-04	-4.670088e-03	1.640529e-04
1.440163116109300e-07	1.830249e-04	-3.712070e-03	1.796233e-04
1.440222048803583e-07	2.089680e-04	-2.169926e-03	1.988135e-04
1.440296428668583e-07	1.761053e-04	-4.902092e-05	2.226064e-04
1.440388315228759e-07	6.891050e-05	2.209511e-03	2.509381e-04
1.440460716548974e-07	-1.494936e-05	3.120789e-03	2.721400e-04
1.440510221717718e-07	-6.219785e-05	3.390568e-03	2.859288e-04
1.440558043079949e-07	-8.630921e-05	3.468109e-03	2.986164e-04
1.440589610785203e-07	-7.078039e-05	3.311989e-03	3.066214e-04
1.440627939702760e-07	-1.544626e-05	2.941017e-03	3.159130e-04
1.440667229711246e-07	6.661599e-05	2.364446e-03	3.249222e-04
1.440725420943982e-07	1.988350e-04	1.393744e-03	3.372396e-04
1.440797256003591e-07	3.384961e-04	1.751374e-04	3.506404e-04
1.440849307833375e-07	3.896743e-04	-6.730705e-04	3.590329e-04
1.440900000989755e-07	3.550194e-04	-1.285570e-03	3.660853e-04
1.440950755195931e-07	2.456900e-04	-1.609446e-03	3.719986e-04
1.440995639948643e-07	1.163574e-04	-1.649845e-03	3.762460e-04
1.441034740879776e-07	-4.803694e-06	-1.515284e-03	3.791797e-04
1.441073838617528e-07	-1.119988e-04	-1.253328e-03	3.813896e-04
1.441116979730590e-07	-1.802558e-04	-8.622651e-04	3.829804e-04
1.441164733787185e-07	-1.624971e-04	-3.741644e-04	3.836983e-04
1.441217986501419e-07	-4.432727e-05	1.342928e-04	3.832043e-04
1.441275708888314e-07	2.297583e-04	5.512706e-04	3.811336e-04
1.441330077148935e-07	5.893960e-04	7.816401e-04	3.777381e-04
1.441378034553121e-07	8.747902e-04	8.523406e-04	3.735980e-04
1.441425351434094e-07	1.090361e-03	7.803885e-04	3.684844e-04
1.441475878139442e-07	1.201888e-03	5.659134e-04	3.619263e-04
1.441524519656711e-07	1.127462e-03	3.026434e-04	3.545767e-04
1.441574104571782e-07	8.405180e-04	4.086976e-05	3.460804e-04
1.441624082285102e-07	3.540271e-04	-1.685564e-04	3.365388e-04
1.441677115462907e-07	-3.035110e-04	-2.990772e-04	3.254009e-04
1.441735169295542e-07	-1.041848e-03	-3.208625e-04	3.120960e-04
1.441793265438470e-07	-1.599398e-03	-2.044541e-04	2.977143e-04
1.441832146978088e-07	-1.768745e-03	-4.990459e-05	2.875432e-04
1.441871230558690e-07	-1.721637e-03	1.635647e-04	2.769209e-04
1.441913399201162e-07	-1.443372e-03	3.873659e-04	2.650546e-04
1.441962603659120e-07	-8.431704e-04	5.608100e-04	2.507389e-04
1.442016695412461e-07	1.328604e-04	7.177537e-04	2.345054e-04
1.442073489728832e-07	1.324600e-03	8.413035e-04	2.170137e-04
1.442133420275300e-07	2.365436e-03	8.278879e-04	1.981960e-04
1.442169672501312e-07	2.741711e-03	7.297078e-04	1.866900e-04
1.442197756901844e-07	2.869855e-03	5.983250e-04	1.777405e-04
1.442236563416949e-07	2.804026e-03	3.629564e-04	1.653572e-04
1.442273406078770e-07	2.488372e-03	1.127962e-04	1.536142e-04
1.442325957937357e-07	1.672412e-03	-2.578981e-04	1.369626e-04
1.442378098860838e-07	5.351359e-04	-5.986665e-04	1.206405e-04
1.442445038114363e-07	-1.178568e-03	-9.264206e-04	1.001409e-04
1.442499999043337e-07	-2.572782e-03	-1.064935e-03	8.381281e-05
1.442550520815942e-07	-3.597557e-03	-1.076229e-03	6.930638e-05
1.442584405592889e-07	-4.040712e-03	-1.016271e-03	5.988718e-05
1.442618763138943e-07	-4.213589e-03	-8.913872e-04	5.062139e-05
1.442654231326955e-07	-4.061100e-03	-7.125323e-04	4.138226e-05
1.442700783855656e-07	-3.348010e-03	-4.298855e-04	2.980234e-05
1.442749935019098e-07	-2.048504e-03	-9.437701e-05	1.830292e-05
1.442808599589255e-07	-2.163444e-05	2.985989e-04	5.639107e-06
1.442871512555077e-07	2.302477e-03	6.459921e-04	-6.559108e-06
1.442920213429479e-07	3.882065e-03	8.237035e-04	-1.495739e-05
1.442963919449987e-07	4.892677e-03	8.904789e-04	-2.167753e-05
1.442990383501193e-07	5.246252e-03	8.828581e-04	-2.535918e-05
1.443021818731845e-07	5.360807e-03	8.214613e-04	-2.934236e-05
1.443053578453091e-07	5.129884e-03	7.031497e-04	-3.292876e-05
1.443100331073306e-07	4.209544e-03	4.661400e-04	-3.739079e-05
1.443149398794421e-07	2.596533e-03	1.323490e-04	-4.100865e-05
1.443211303589824e-07	5.117417e-05	-2.921135e-04	-4.399001e-05
1.443278552666178e-07	-3.010681e-03	-7.013273e-04	-4.520595e-05
1.443358946350321e-07	-6.106435e-03	-1.103875e-03	-4.388765e-05
1.443393530248972e-07	-6.878740e-03	-1.195576e-03	-4.239515e-05
1.443420381513979e-07	-7.125472e-03	-1.223672e-03	-4.085603e-05
1.443454136651539e-07	-6.929487e-03	-1.201387e-03	-3.845436e-05
1.443487642176445e-07	-6.202819e-03	-1.117392e-03	-3.556208e-05
1.443534605891092e-07	-4.526130e-03	-9.253920e-04	-3.067156e-05
1.443585606626590e-07	-2.135100e-03	-6.406136e-04	-2.428121e-05
1.443653928287006e-07	1.163388e-03	-2.082334e-04	-1.402937e-05
1.443738267175706e-07	4.309039e-03	2.484277e-04	1.141231e-06
1.443789002625797e-07	5.622877e-03	4.526209e-04	1.152443e-05
1.443824926702306e-07	6.135299e-03	5.415317e-04	1.940609e-05
1.443851070301890e-07	6.143324e-03	5.704287e-04	2.540277e-05
1.443884061740681e-07	5.886117e-03	5.763283e-04	3.326658e-05
1.443917101598919e-07	5.505268e-03	5.474966e-04	4.145597e-05
1.443972107451198e-07	4.165842e-03	4.389417e-04	5.572700e-05
1.444031406027329e-07	1.902583e-03	2.636620e-04	7.191151e-05
1.444096498955340e-07	-6.582478e-04	5.103997e-05	9.048409e-05
1.444186545899175e-07	-3.588853e-03	-1.999401e-04	1.172341e-04
1.444241843018090e-07	-4.832725e-03	-3.044942e-04	1.341099e-04
1.444284297513314e-07	-5.493845e-03	-3.562481e-04	1.472057e-04
1.444318170257762e-07	-5.729803e-03	-3.737825e-04	1.577020e-04
1.444352889461860e-07	-5.644366e-03	-3.636532e-04	1.684726e-04
1.444386631614900e-07	-5.308437e-03	-3.333127e-04	1.789251e-04
1.444440051489992e-07	-4.287230e-03	-2.563410e-04	1.953728e-04
1.444498336221280e-07	-2.660838e-03	-1.463503e-04	2.130763e-04
1.444574550107191e-07	-1.043949e-04	7.630634e-06	2.356232e-04
1.444659279527358e-07	2.708667e-03	1.527176e-04	2.595731e-04
1.444725099549631e-07	4.463406e-03	2.272341e-04	2.771481e-04
1.444770098463471e-07	5.299076e-03	2.560950e-04	2.885491e-04
1.444807894945440e-07	5.744081e-03	2.675880e-04	2.976942e-04
1.444842259420779e-07	5.936656e-03	2.679710e-04	3.056412e-04
1.444883891991722e-07	5.787814e-03	2.601249e-04	3.147681e-04
1.444931972730751e-07	5.063763e-03	2.467255e-04	3.245840e-04
1.444989327189792e-07	3.621290e-03	2.290421e-04	3.352120e-04
1.445056242745490e-07	2.081454e-03	2.109916e-04	3.460312e-04
1.445146746843935e-07	-9.780223e-04	2.018364e-04	3.577813e-04
1.445239709314896e-07	-4.709336e-03	2.101411e-04	3.662198e-04
1.445318695478004e-07	-6.326647e-03	2.236189e-04	3.703866e-04
1.445350926778222e-07	-6.520117e-03	2.283159e-04	3.712791e-04
1.445386275254557e-07	-6.313341e-03	2.299279e-04	3.717150e-04
1.445421908945021e-07	-5.725240e-03	2.281785e-04	3.715787e-04
1.445474351621039e-07	-4.299782e-03	2.197267e-04	3.703299e-04
1.445533004369058e-07	-2.135539e-03	2.035005e-04	3.674662e-04
1.445609153073702e-07	1.141034e-05	1.836144e-04	3.614807e-04
1.445722640893220e-07	3.817706e-03	1.479877e-04	3.480016e-04
1.445833759350684e-07	6.958180e-03	1.049159e-04	3.298545e-04
1.445866714489047e-07	6.901609e-03	9.591139e-05	3.235895e-04
1.445896412922214e-07	6.505555e-03	9.098188e-05	3.176236e-04
1.445926305809887e-07	5.833804e-03	8.851153e-05	3.113249e-04
1.445976472356805e-07	4.244965e-03	8.955401e-05	3.001309e-04
1.446032103106556e-07	2.606212e-03	9.281900e-05	2.868681e-04
1.446143364606060e-07	-1.462946e-03	1.027001e-04	2.580755e-04
1.446245719664979e-07	-5.148000e-03	1.244679e-04	2.294262e-04
1.446279034953306e-07	-5.631535e-03	1.259723e-04	2.197538e-04
1.446308315832279e-07	-5.735212e-03	1.259595e-04	2.111499e-04
1.446334651821097e-07	-5.607874e-03	1.274238e-04	2.033437e-04
1.446369825413121e-07	-5.147796e-03	1.210476e-04	1.928407e-04
1.446405906982633e-07	-4.540538e-03	1.082488e-04	1.820017e-04
1.446471725779829e-07	-2.825495e-03	8.244025e-05	1.621725e-04
1.446533910807728e-07	-6.562935e-04	5.439367e-05	1.435011e-04
1.446611597735517e-07	1.692283e-03	-7.091806e-06	1.205192e-04
1.446662993681335e-07	2.858632e-03	-6.779502e-05	1.056478e-04
1.446710239804542e-07	3.572078e-03	-1.392304e-04	9.230439e-05
1.446754031225539e-07	3.831720e-03	-1.980252e-04	8.027564e-05
1.446791310099056e-07	3.761605e-03	-2.328894e-04	7.033133e-05
1.446820965146142e-07	3.589815e-03	-2.591739e-04	6.263628e-05
1.446859062234568e-07	3.221023e-03	-2.891225e-04	5.305861e-05
1.446908139253841e-07	2.500243e-03	-3.011567e-04	4.127686e-05
1.446970322131283e-07	1.299196e-03	-2.560150e-04	2.733801e-05
1.447042685465263e-07	-1.971294e-04	-1.498111e-04	1.265097e-05
1.447129137745288e-07	-1.703323e-03	-1.365256e-05	-2.512933e-06
1.447184669214574e-07	-2.352279e-03	4.056835e-05	-1.078798e-05
1.447228268172786e-07	-2.600559e-03	3.625266e-05	-1.643430e-05
1.447268280957597e-07	-2.612968e-03	-7.629009e-06	-2.093517e-05
1.447303871547910e-07	-2.463240e-03	-7.208482e-05	-2.437801e-05
1.447340508989842e-07	-2.176500e-03	-1.565447e-04	-2.736042e-05
1.447381660312924e-07	-1.735866e-03	-2.614302e-04	-3.002061e-05
1.447428121439506e-07	-1.153510e-03	-3.659158e-04	-3.213634e-05
1.447495927763710e-07	-3.099924e-04	-4.311228e-04	-3.351836e-05
1.447556370399070e-07	2.939114e-04	-3.881438e-04	-3.303832e-05
1.447614242765868e-07	6.500467e-04	-2.401082e-04	-3.107176e-05
1.447664604040113e-07	7.682687e-04	-4.696196e-05	-2.817322e-05
1.447709114808512e-07	7.307349e-04	1.202849e-04	-2.470598e-05
1.447754625460177e-07	5.727697e-04	2.603595e-04	-2.030025e-05
1.447803447802646e-07	3.164590e-04	3.448820e-04	-1.463092e-05
1.447858023250197e-07	2.939425e-06	3.157314e-04	-7.176493e-06
1.447908298521609e-07	-2.471302e-04	1.536141e-04	6.931382e-07
1.447963564305544e-07	-4.262893e-04	-1.598118e-04	1.039617e-05
1.448014165066987e-07	-4.823681e-04	-5.248149e-04	2.019276e-05
1.448066194321993e-07	-4.296585e-04	-9.042728e-04	3.111315e-05
1.448123814417258e-07	-2.527991e-04	-1.208828e-03	4.412825e-05
1.448171069793666e-07	-3.763353e-05	-1.268617e-03	5.546262e-05
1.448213916297439e-07	1.621576e-04	-1.139312e-03	6.620222e-05
1.448260493548770e-07	3.051184e-04	-9.018021e-04	7.832133e-05
1.448317596356491e-07	4.333504e-04	-3.427932e-04	9.372460e-05
1.448374085004578e-07	5.277822e-04	5.154343e-04	1.094534e-04
1.448425595985382e-07	5.090674e-04	1.285091e-03	1.241288e-04
1.448471501346863e-07	3.966520e-04	1.795681e-03	1.374020e-04
1.448502566600257e-07	2.702233e-04	1.985627e-03	1.464569e-04
1.448533395808885e-07	1.157748e-04	2.027340e-03	1.554773e-04
1.448572645425159e-07	-4.802574e-05	1.923927e-03	1.669794e-04
1.448616829618325e-07	-2.620987e-04	1.525044e-03	1.799072e-04
1.448668559794567e-07	-5.622442e-04	7.033028e-04	1.949420e-04
1.448719596823498e-07	-7.584944e-04	-2.422571e-04	2.095887e-04
1.448768620283948e-07	-8.392478e-04	-1.154140e-03	2.234050e-04
1.448818927563821e-07	-8.071269e-04	-1.968465e-03	2.372471e-04
1.448874177592168e-07	-6.433815e-04	-2.574081e-03	2.519653e-04
1.448909513128055e-07	-4.730027e-04	-2.737530e-03	2.610726e-04
1.448952846728057e-07	-2.122965e-04	-2.633660e-03	2.718678e-04
1.448994726223189e-07	8.205776e-06	-2.302920e-03	2.818724e-04
1.449053203139936e-07	3.673350e-04	-1.280443e-03	2.950604e-04
1.449106397294178e-07	7.541557e-04	1.770547e-04	3.061967e-04
1.449165539453181e-07	1.048803e-03	1.865493e-03	3.175273e-04
1.449211790608490e-07	1.166870e-03	3.035833e-03	3.255666e-04
1.449258627911482e-07	1.176182e-03	3.896200e-03	3.329289e-04
1.449287300367486e-07	1.126060e-03	4.201651e-03	3.370352e-04
1.449319813125812e-07	1.019551e-03	4.294845e-03	3.413110e-04
1.449353023002430e-07	8.624260e-04	4.091838e-03	3.452514e-04
1.449399294315442e-07	6.539733e-04	3.510138e-03	3.500043e-04
1.449454015278891e-07	3.139188e-04	2.127312e-03	3.544924e-04
1.449513084602877e-07	-1.505053e-04	-4.393363e-05	3.579300e-04
1.449571597113419e-07	-4.941115e-04	-2.112051e-03	3.598725e-04
1.449618430978516e-07	-6.871387e-04	-3.564402e-03	3.603695e-04
1.449666289576040e-07	-7.975042e-04	-4.695478e-03	3.599037e-04
1.449696513616276e-07	-8.108925e-04	-5.127487e-03	3.591037e-04
1.449728982390164e-07	-7.736772e-04	-5.270824e-03	3.578105e-04
1.449762228829439e-07	-6.821122e-04	-5.016113e-03	3.560242e-04
1.449807684107165e-07	-4.837179e-04	-4.008907e-03	3.528349e-04
1.449854645246909e-07	-2.168166e-04	-2.321627e-03	3.486486e-04
1.449913035521334e-07	1.526548e-04	3.059014e-04	3.422144e-04
1.449976505607226e-07	4.294493e-04	2.601346e-03	3.337307e-04
1.450027945809687e-07	6.359685e-04	4.079738e-03	3.257657e-04
1.450083794816835e-07	8.755993e-04	5.516921e-03	3.160763e-04
1.450113565102352e-07	9.332924e-04	5.886830e-03	3.104881e-04
1.450140009460181e-07	9.453229e-04	5.896986e-03	3.052901e-04
1.450166397993048e-07	9.304892e-04	5.658446e-03	2.998921e-04
1.450204927053961e-07	8.568214e-04	4.944019e-03	2.916509e-04
1.450252857572095e-07	6.914945e-04	3.570409e-03	2.808407e-04
1.450313490450169e-07	4.263543e-04	1.298926e-03	2.663625e-04
1.450381945616036e-07	1.121223e-04	-1.535163e-03	2.490769e-04
1.450471260496734e-07	-2.239011e-04	-4.331639e-03	2.253265e-04
1.450513128035247e-07	-3.331554e-04	-5.030197e-03	2.138154e-04
1.450543039595523e-07	-3.877654e-04	-5.232407e-03	2.054825e-04
1.450570680165807e-07	-4.214982e-04	-5.249630e-03	1.977185e-04
1.450603644917385e-07	-4.399334e-04	-5.051860e-03	1.883986e-04
1.450648247926381e-07	-4.270406e-04	-4.385826e-03	1.757229e-04
1.450701992942732e-07	-3.648835e-04	-3.106068e-03	1.604215e-04
1.450766702664801e-07	-2.488425e-04	-1.109540e-03	1.420902e-04
1.450842780963414e-07	-9.758692e-05	1.366248e-03	1.208833e-04
1.450949643261784e-07	6.316249e-05	4.022772e-03	9.223513e-05
1.450999491278938e-07	1.010693e-04	4.680761e-03	7.947293e-05
1.451029351563470e-07	1.095954e-04	4.836149e-03	7.205807e-05
1.451062442096566e-07	1.073845e-04	4.788666e-03	6.406609e-05
1.451093037910652e-07	9.558212e-05	4.550105e-03	5.690266e-05
1.451146525751683e-07	5.682134e-05	3.801859e-03	4.495051e-05
1.451204885147095e-07	-1.660360e-06	2.548628e-03	3.280804e-05
1.451284153155070e-07	-8.471247e-05	1.643539e-04	1.797722e-05
1.451357056966989e-07	-1.491551e-04	-2.097047e-03	6.172759e-06
1.451435670466346e-07	-1.949971e-04	-3.613656e-03	-4.421469e-06
1.451492643806746e-07	-2.113509e-04	-4.433147e-03	-1.064109e-05
1.451542570272207e-07	-2.168319e-04	-4.914451e-03	-1.504203e-05
1.451587876656825e-07	-2.158376e-04	-4.992456e-03	-1.816683e-05
1.451633702957021e-07	-2.107070e-04	-4.858933e-03	-2.047175e-05
1.451699479153149e-07	-2.046551e-04	-3.842856e-03	-2.225762e-05
1.451761775003461e-07	-2.035280e-04	-2.074630e-03	-2.228544e-05
1.451831723450461e-07	-2.066416e-04	5.248842e-04	-2.039173e-05
1.451904525387975e-07	-2.099075e-04	3.179874e-03	-1.628473e-05
1.451954762947367e-07	-2.129966e-04	4.511152e-03	-1.220383e-05
1.451993270097446e-07	-2.124687e-04	4.838565e-03	-8.403059e-06
1.452023278158995e-07	-2.079732e-04	4.633340e-03	-5.045576e-06
1.452053073902179e-07	-2.023040e-04	4.275930e-03	-1.376720e-06
1.452087826318280e-07	-1.981417e-04	4.244002e-03	3.313971e-06
1.452138909578399e-07	-1.935038e-04	4.508323e-03	1.098531e-05
1.452187199503163e-07	-1.827660e-04	4.049233e-03	1.905223e-05
1.452232791973312e-07	-1.663201e-04	2.990651e-03	2.735659e-05
1.452295969867259e-07	-1.359146e-04	6.661261e-04	3.988894e-05
1.452354913493246e-07	-1.091973e-04	-1.387043e-03	5.257006e-05
1.452426237187071e-07	-7.198748e-05	-3.105188e-03	6.903956e-05
1.452504623486641e-07	-2.173854e-05	-4.842770e-03	8.835053e-05
1.452560945912574e-07	7.884133e-06	-5.619673e-03	1.028763e-04
1.452596451790365e-07	2.351991e-05	-5.627711e-03	1.122603e-04
1.452632880766958e-07	3.682103e-05	-5.201121e-03	1.220349e-04
1.452675930820149e-07	4.587905e-05	-4.158269e-03	1.337375e-04
1.452727114503511e-07	4.897253e-05	-2.570157e-03	1.478007e-04
1.452794019880346e-07	4.718670e-05	-2.109559e-04	1.662960e-04
1.452884621939685e-07	3.373573e-05	2.913554e-03	1.912361e-04
1.452927267435801e-07	1.981324e-05	3.995259e-03	2.028382e-04
1.452971777241994e-07	-1.316146e-06	4.683726e-03	2.147749e-04
1.453009193028206e-07	-2.285400e-05	4.911690e-03	2.246365e-04
1.453036441808666e-07	-3.872476e-05	4.842247e-03	2.317009e-04
1.453069821408852e-07	-5.086770e-05	4.505118e-03	2.401989e-04
1.453103377212362e-07	-5.426498e-05	3.971852e-03	2.485501e-04
1.453158639124679e-07	-4.794940e-05	2.773110e-03	2.618256e-04
1.453220320629992e-07	-2.476356e-05	1.418360e-03	2.758516e-04
1.453297220881857e-07	7.112246e-05	-4.428223e-04	2.919966e-04
1.453384116732204e-07	2.372438e-04	-2.454916e-03	3.082102e-04
1.453450268920637e-07	3.355591e-04	-3.238691e-03	3.189617e-04
1.453487505090894e-07	3.661032e-04	-3.367165e-03	3.243644e-04
1.453518001716086e-07	3.637381e-04	-3.296073e-03	3.284248e-04
1.453550363803024e-07	3.428310e-04	-3.068329e-03	3.323642e-04
1.453586276456756e-07	3.072162e-04	-2.663577e-03	3.362804e-04
1.453638023489128e-07	2.218823e-04	-1.846434e-03	3.410594e-04
1.453698703279417e-07	1.031703e-04	-6.900328e-04	3.453340e-04
1.453779040912061e-07	-6.600722e-07	8.122803e-04	3.487359e-04
1.453832459269355e-07	-2.914016e-07	1.613824e-03	3.495568e-04
1.453883799730482e-07	6.448576e-05	2.114468e-03	3.492544e-04
1.453930331161528e-07	1.736414e-04	2.306402e-03	3.480588e-04
1.453971609954367e-07	2.932475e-04	2.274536e-03	3.462699e-04
1.454006948382557e-07	3.928234e-04	2.114055e-03	3.442002e-04
1.454050429401299e-07	4.732421e-04	1.813049e-03	3.409823e-04
1.454094430570822e-07	5.154881e-04	1.386127e-03	3.369859e-04
1.454152515406409e-07	4.956743e-04	6.989213e-04	3.306028e-04
1.454209729211198e-07	3.374839e-04	6.953342e-05	3.231264e-04
1.454264543708720e-07	7.483568e-05	-3.928382e-04	3.149083e-04
1.454322621819636e-07	-2.627619e-04	-6.772087e-04	3.051386e-04
1.454371872544255e-07	-5.438493e-04	-7.432360e-04	2.960496e-04
1.454416157991446e-07	-7.194576e-04	-6.845417e-04	2.872902e-04
1.454466359035666e-07	-7.579207e-04	-5.081930e-04	2.767416e-04
1.454516920729367e-07	-6.214042e-04	-2.454833e-04	2.655093e-04
1.454563689662343e-07	-4.467614e-04	-1.270573e-05	2.546313e-04
1.454616976509989e-07	-4.171544e-05	1.775633e-04	2.417374e-04
1.454663289327298e-07	5.359506e-04	2.907652e-04	2.301566e-04
1.454716243107932e-07	1.161253e-03	3.529768e-04	2.165662e-04
1.454762423024036e-07	1.559877e-03	3.343247e-04	2.044709e-04
1.454795871237087e-07	1.704506e-03	2.704741e-04	1.956021e-04
1.454828971826619e-07	1.704354e-03	1.560434e-04	1.867615e-04
1.454870483043903e-07	1.515468e-03	1.447813e-05	1.756193e-04
1.454913635653369e-07	1.242057e-03	-7.721908e-05	1.640129e-04
1.454965013649239e-07	5.729664e-04	-2.432940e-04	1.502293e-04
1.455013598832888e-07	-3.911738e-04	-4.416260e-04	1.372967e-04
1.455066654042399e-07	-1.338940e-03	-5.672732e-04	1.233695e-04
1.455112190382289e-07	-1.978370e-03	-5.832405e-04	1.116400e-04
1.455148493189493e-07	-2.324816e-03	-5.352868e-04	1.024747e-04
1.455179420105654e-07	-2.482363e-03	-4.560828e-04	9.481902e-05
1.455215561671413e-07	-2.485178e-03	-3.209171e-04	8.607385e-05
1.455252922824354e-07	-2.278247e-03	-1.301773e-04	7.728659e-05
1.455302522596661e-07	-1.895536e-03	1.015563e-04	6.606583e-05
1.455359453516313e-07	-9.373462e-04	3.163114e-04	5.388149e-05
1.455410313127187e-07	4.910301e-04	5.077338e-04	4.368958e-05
1.455463984041124e-07	1.865632e-03	6.368977e-04	3.371128e-05
1.455513991773847e-07	2.789503e-03	6.517554e-04	2.518475e-05
1.455547949068399e-07	3.205115e-03	6.036899e-04	1.984222e-05
1.455576381026038e-07	3.379885e-03	5.278539e-04	1.565938e-05
1.455614047362875e-07	3.335301e-03	3.787364e-04	1.053964e-05
1.455651778207733e-07	2.974014e-03	1.648553e-04	5.906459e-06
1.455702993666515e-07	2.341171e-03	-1.238361e-04	4.368800e-07
1.455769314836338e-07	6.676253e-04	-4.774683e-04	-5.201202e-06
1.455829492107229e-07	-1.583800e-03	-8.034550e-04	-8.868393e-06
1.455888046714454e-07	-3.397861e-03	-1.011876e-03	-1.108623e-05
1.455929884626050e-07	-4.335419e-03	-1.072346e-03	-1.184632e-05
1.455961594603309e-07	-4.791942e-03	-1.068546e-03	-1.196239e-05
1.455989380307250e-07	-4.978103e-03	-1.029238e-03	-1.173791e-05
1.456021714557828e-07	-4.913710e-03	-9.425256e-04	-1.109403e-05
1.456060589241544e-07	-4.411260e-03	-7.846582e-04	-9.777743e-06
1.456108173574836e-07	-3.197322e-03	-5.274937e-04	-7.368349e-06
