time	V(far)	V(near)	V(probe)
1.268640771076613e-07	3.298583e+00	2.046596e+00	2.659652e+00
1.268788817173458e-07	3.298623e+00	1.740016e+00	2.659621e+00
1.268941451352424e-07	3.298579e+00	1.430605e+00	2.659711e+00
1.269092716882581e-07	3.298423e+00	1.143340e+00	2.659844e+00
1.269250529093335e-07	3.298235e+00	8.750057e-01	2.660054e+00
1.269358480855303e-07	3.298102e+00	7.137531e-01	2.660239e+00
1.269444289877811e-07	3.297985e+00	5.998694e-01	2.660420e+00
1.269545972453776e-07	3.297889e+00	4.821072e-01	2.660634e+00
1.269675512631949e-07	3.297880e+00	3.592933e-01	2.660960e+00
1.269776222577170e-07	3.297940e+00	2.843574e-01	2.661240e+00
1.269887039297531e-07	3.298084e+00	2.216199e-01	2.661575e+00
1.270000000000000e-07	3.298328e+00	1.774032e-01	2.661942e+00
1.270011296070247e-07	3.298359e+00	1.741062e-01	2.661978e+00
1.270033888210741e-07	3.298422e+00	1.678626e-01	2.662051e+00
1.270079072491729e-07	3.298559e+00	1.574227e-01	2.662199e+00
1.270169441053705e-07	3.298898e+00	1.440707e-01	2.662538e+00
1.270293732174119e-07	3.299500e+00	1.402019e-01	2.663004e+00
1.270419794780484e-07	3.300270e+00	1.506097e-01	2.663499e+00
1.270509808725033e-07	3.300911e+00	1.650890e-01	2.663864e+00
1.270613332726548e-07	3.301738e+00	1.871046e-01	2.664295e+00
1.270708121666685e-07	3.302518e+00	2.109473e-01	2.664684e+00
1.270868407165459e-07	3.303981e+00	2.556213e-01	2.665390e+00
1.271022481990662e-07	3.305539e+00	3.001763e-01	2.666069e+00
1.271173795233314e-07	3.306978e+00	3.417919e-01	2.666741e+00
1.271323139845180e-07	3.308320e+00	3.784282e-01	2.667406e+00
1.271436475576642e-07	3.309273e+00	4.023752e-01	2.667910e+00
1.271544525154793e-07	3.310076e+00	4.215320e-01	2.668388e+00
1.271710451759147e-07	3.311072e+00	4.436665e-01	2.669114e+00
1.271888505442033e-07	3.311807e+00	4.579318e-01	2.669878e+00
1.272066311607970e-07	3.312162e+00	4.632384e-01	2.670621e+00
1.272202322962710e-07	3.312186e+00	4.621439e-01	2.671174e+00
1.272301747441116e-07	3.312037e+00	4.590589e-01	2.671568e+00
1.272401793664317e-07	3.311822e+00	4.544089e-01	2.671955e+00
1.272500194020481e-07	3.311685e+00	4.486525e-01	2.672325e+00
1.272638173048816e-07	3.311345e+00	4.392178e-01	2.672829e+00
1.272826962689626e-07	3.310579e+00	4.250429e-01	2.673481e+00
1.273001498199938e-07	3.309935e+00	4.119577e-01	2.674044e+00
1.273099625697751e-07	3.309613e+00	4.049984e-01	2.674341e+00
1.273203609530723e-07	3.309393e+00	3.982297e-01	2.674643e+00
1.273301278404248e-07	3.309361e+00	3.925921e-01	2.674912e+00
1.273399149258831e-07	3.309461e+00	3.876806e-01	2.675167e+00
1.273479998209452e-07	3.309652e+00	3.842183e-01	2.675366e+00
1.273585554592544e-07	3.310043e+00	3.805247e-01	2.675611e+00
1.273688331147507e-07	3.310567e+00	3.778038e-01	2.675834e+00
1.273753886652891e-07	3.310984e+00	3.765323e-01	2.675967e+00
1.273784665685097e-07	3.311199e+00	3.760661e-01	2.676027e+00
1.273827049343283e-07	3.311442e+00	3.755478e-01	2.676108e+00
1.273861843710823e-07	3.311506e+00	3.752174e-01	2.676172e+00
1.273891227378175e-07	3.311370e+00	3.749962e-01	2.676226e+00
1.273932630791637e-07	3.311050e+00	3.747781e-01	2.676303e+00
1.273961760124630e-07	3.310374e+00	3.747013e-01	2.676355e+00
1.273980198733048e-07	3.309667e+00	3.746861e-01	2.676388e+00
1.274004975999536e-07	3.308772e+00	3.746971e-01	2.676431e+00
1.274027474845819e-07	3.308011e+00	3.747373e-01	2.676469e+00
1.274051514467441e-07	3.306287e+00	3.748105e-01	2.676522e+00
1.274078263843932e-07	3.303421e+00	3.749270e-01	2.676566e+00
1.274104108787237e-07	3.300836e+00	3.750738e-01	2.676608e+00
1.274155798673848e-07	3.296174e+00	3.754605e-01	2.676688e+00
1.274206249254414e-07	3.285990e+00	3.759763e-01	2.676841e+00
1.274261477205718e-07	3.269502e+00	3.766792e-01	2.676920e+00
1.274315761201531e-07	3.248238e+00	3.774867e-01	2.677104e+00
1.274373861160909e-07	3.220953e+00	3.784596e-01	2.677179e+00
1.274427335073952e-07	3.199454e+00	3.794156e-01	2.677245e+00
1.274521012880559e-07	3.137939e+00	3.812074e-01	2.677716e+00
1.274619155537165e-07	3.037829e+00	3.832150e-01	2.678067e+00
1.274717845696734e-07	2.943546e+00	3.852724e-01	2.678159e+00
1.274863521803927e-07	2.774015e+00	3.882609e-01	2.679098e+00
1.275045386682131e-07	2.492078e+00	3.916901e-01	2.679984e+00
1.275216913615693e-07	2.224509e+00	3.944018e-01	2.680880e+00
1.275402481709361e-07	1.956220e+00	3.966056e-01	2.681879e+00
1.275681546691770e-07	1.638347e+00	3.983392e-01	2.683368e+00
1.275977668244928e-07	1.451023e+00	3.983257e-01	2.684817e+00
1.276296564495999e-07	1.431387e+00	3.969291e-01	2.686123e+00
1.276638187347514e-07	1.571145e+00	3.949976e-01	2.687156e+00
1.276973878474629e-07	1.782859e+00	3.936627e-01	2.687773e+00
1.277347888028188e-07	1.988859e+00	3.933219e-01	2.688013e+00
1.277738244985650e-07	2.075751e+00	3.939853e-01	2.687809e+00
1.278165369542802e-07	1.976142e+00	3.951562e-01	2.687143e+00
1.278572968768345e-07	1.717182e+00	3.958281e-01	2.686167e+00
1.279005191493964e-07	1.346395e+00	3.955714e-01	2.684862e+00
1.279411537551052e-07	9.856670e-01	3.945840e-01	2.683454e+00
1.279836133697324e-07	6.601483e-01	3.937770e-01	2.681853e+00
1.280188120708893e-07	4.528164e-01	3.956859e-01	2.680457e+00
1.280418391294523e-07	3.501543e-01	4.027031e-01	2.679521e+00
1.280605109154289e-07	2.844962e-01	4.233806e-01	2.678750e+00
1.280771726842659e-07	2.376003e-01	4.610949e-01	2.678056e+00
1.280899588521068e-07	2.081456e-01	4.874384e-01	2.677519e+00
1.281061817506732e-07	1.776518e-01	4.935257e-01	2.676834e+00
1.281173175817825e-07	1.605821e-01	4.967787e-01	2.676360e+00
1.281292320588329e-07	1.449266e-01	5.074341e-01	2.676506e+00
1.281374679233990e-07	1.356739e-01	4.991176e-01	2.675499e+00
1.281468521048074e-07	1.266844e-01	4.694290e-01	2.675095e+00
1.281531529768060e-07	1.212605e-01	4.471220e-01	2.675161e+00
1.281620370586129e-07	1.142275e-01	4.185135e-01	2.675248e+00
1.281733533621054e-07	1.065879e-01	3.709143e-01	2.673949e+00
1.281847824093475e-07	1.001278e-01	3.156035e-01	2.674041e+00
1.281934195817762e-07	9.582445e-02	2.753530e-01	2.673073e+00
1.282048897974201e-07	9.077998e-02	2.252808e-01	2.673145e+00
1.282142861460464e-07	8.704127e-02	1.952506e-01	2.673193e+00
1.282227045413498e-07	8.396673e-02	1.740890e-01	2.671668e+00
1.282309383938588e-07	8.117588e-02	1.590071e-01	2.671423e+00
1.282376395824003e-07	7.905076e-02	1.521426e-01	2.671441e+00
1.282461552218686e-07	7.654196e-02	1.488618e-01	2.671456e+00
1.282550563467432e-07	7.401066e-02	1.588319e-01	2.670353e+00
1.282640464765035e-07	7.155757e-02	1.805431e-01	2.670352e+00
1.282727716098337e-07	6.939689e-02	2.034447e-01	2.670341e+00
1.282829923559460e-07	6.711190e-02	2.315004e-01	2.670318e+00
1.282925079757841e-07	6.496904e-02	2.805283e-01	2.668681e+00
1.283017184909669e-07	6.289297e-02	3.459557e-01	2.668640e+00
1.283101620050853e-07	6.119959e-02	3.990195e-01	2.668593e+00
1.283201863901283e-07	5.941638e-02	4.530558e-01	2.668526e+00
1.283310280579279e-07	5.753978e-02	5.301015e-01	2.666955e+00
1.283416280972070e-07	5.577082e-02	6.182567e-01	2.666858e+00
1.283552530415669e-07	5.381230e-02	7.231404e-01	2.665620e+00
1.283706003059494e-07	5.196540e-02	8.247897e-01	2.665184e+00
1.283808165601865e-07	5.094079e-02	8.671415e-01	2.665046e+00
1.283948480228992e-07	4.973196e-02	8.937845e-01	2.664839e+00
1.284026280683536e-07	4.917984e-02	8.957530e-01	2.663766e+00
1.284119059803249e-07	4.861379e-02	8.884659e-01	2.663611e+00
1.284157878981056e-07	4.838784e-02	8.821578e-01	2.663543e+00
1.284217782812205e-07	4.804896e-02	8.692110e-01	2.663436e+00
1.284337590474505e-07	4.739822e-02	8.336869e-01	2.663213e+00
1.284368805503283e-07	4.726535e-02	8.160921e-01	2.662087e+00
1.284395042233148e-07	4.717984e-02	7.956182e-01	2.662036e+00
1.284407036028411e-07	4.713931e-02	7.865638e-01	2.662084e+00
1.284422690709804e-07	4.708491e-02	7.751051e-01	2.662047e+00
1.284445285823237e-07	4.700515e-02	7.585735e-01	2.662002e+00
1.284466076548865e-07	4.693032e-02	7.434352e-01	2.661960e+00
1.284507658000119e-07	4.677654e-02	7.134526e-01	2.661875e+00
1.284590820902627e-07	4.645263e-02	6.551540e-01	2.661702e+00
1.284715767997943e-07	4.592600e-02	5.734153e-01	2.661433e+00
1.284752733315503e-07	4.577761e-02	5.354740e-01	2.660475e+00
1.284783984262738e-07	4.566194e-02	4.917417e-01	2.660405e+00
1.284803997941337e-07	4.558539e-02	4.647632e-01	2.660360e+00
1.284825486801996e-07	4.550125e-02	4.374263e-01	2.660366e+00
1.284868464523315e-07	4.532699e-02	3.869453e-01	2.660269e+00
1.284945329582856e-07	4.499546e-02	3.056960e-01	2.660091e+00
1.285023590394549e-07	4.463370e-02	2.348928e-01	2.659907e+00
1.285164113131568e-07	4.393163e-02	1.371744e-01	2.659571e+00
1.285210605784720e-07	4.364929e-02	8.528022e-02	2.658716e+00
1.285259460199469e-07	4.331964e-02	1.137852e-02	2.658666e+00
1.285275796683822e-07	4.321234e-02	-1.031369e-02	2.658626e+00
1.285291900279321e-07	4.310670e-02	-3.080558e-02	2.658586e+00
1.285324107470318e-07	4.289576e-02	-6.916733e-02	2.658507e+00
1.285388521852313e-07	4.247547e-02	-1.356516e-01	2.658348e+00
1.285517350616302e-07	4.164225e-02	-2.300884e-01	2.658027e+00
1.285585552077784e-07	4.110330e-02	-2.956518e-01	2.657404e+00
1.285656760342795e-07	4.045498e-02	-3.834672e-01	2.657226e+00
1.285694299152182e-07	4.012648e-02	-4.219165e-01	2.657119e+00
1.285728622671257e-07	3.983309e-02	-4.527307e-01	2.657033e+00
1.285797269709405e-07	3.927061e-02	-5.008268e-01	2.656861e+00
1.285905189122072e-07	3.844665e-02	-5.428527e-01	2.656592e+00
1.286036153003753e-07	3.753497e-02	-5.457799e-01	2.656269e+00
1.286099217884135e-07	3.703937e-02	-5.581670e-01	2.655858e+00
1.286178018332970e-07	3.635512e-02	-5.911799e-01	2.655667e+00
1.286219473142760e-07	3.602092e-02	-6.001589e-01	2.655568e+00
1.286277339486567e-07	3.558147e-02	-6.039608e-01	2.655431e+00
1.286393072174180e-07	3.478745e-02	-5.849137e-01	2.655160e+00
1.286433417714374e-07	3.459930e-02	-5.846877e-01	2.654964e+00
1.286482063653674e-07	3.443330e-02	-5.944655e-01	2.654856e+00
1.286505231336840e-07	3.434365e-02	-5.961087e-01	2.654804e+00
1.286536302539232e-07	3.422487e-02	-5.960170e-01	2.654735e+00
1.286598444944015e-07	3.399200e-02	-5.885296e-01	2.654598e+00
1.286630342007279e-07	3.405356e-02	-5.859644e-01	2.654530e+00
1.286664979138718e-07	3.430074e-02	-5.856665e-01	2.654456e+00
1.286685982983246e-07	3.440441e-02	-5.836203e-01	2.654408e+00
1.286712619354019e-07	3.448302e-02	-5.790382e-01	2.654352e+00
1.286752461507382e-07	3.458076e-02	-5.693122e-01	2.654269e+00
1.286795850624625e-07	3.466164e-02	-5.550938e-01	2.654181e+00
1.286823507553578e-07	3.508286e-02	-5.470763e-01	2.654154e+00
1.286843572563401e-07	3.564718e-02	-5.424535e-01	2.654114e+00
1.286865746976767e-07	3.618420e-02	-5.362585e-01	2.654066e+00
1.286886165138636e-07	3.660189e-02	-5.295907e-01	2.654026e+00
1.286927001462374e-07	3.736318e-02	-5.141443e-01	2.653947e+00
1.286978504867490e-07	3.819028e-02	-4.910108e-01	2.653849e+00
1.287008503429416e-07	3.997236e-02	-4.785636e-01	2.653856e+00
1.287040726935032e-07	4.281426e-02	-4.662528e-01	2.653783e+00
1.287061847646200e-07	4.429712e-02	-4.570770e-01	2.653744e+00
1.287088691604481e-07	4.606044e-02	-4.446124e-01	2.653696e+00
1.287135895133884e-07	4.884889e-02	-4.207415e-01	2.653614e+00
1.287168267612197e-07	5.179838e-02	-4.045356e-01	2.653607e+00
1.287206207575506e-07	5.638769e-02	-3.860120e-01	2.653544e+00
1.287239739068703e-07	6.005536e-02	-3.685778e-01	2.653489e+00
1.287274791305120e-07	6.352197e-02	-3.494334e-01	2.653433e+00
1.287305184649759e-07	6.665082e-02	-3.337335e-01	2.653471e+00
1.287336009059911e-07	6.997504e-02	-3.187150e-01	2.653419e+00
1.287359594163097e-07	7.232718e-02	-3.067596e-01	2.653383e+00
1.287390673316859e-07	7.516324e-02	-2.905427e-01	2.653337e+00
1.287426260005041e-07	7.758640e-02	-2.722010e-01	2.653337e+00
1.287465929177377e-07	7.939341e-02	-2.520167e-01	2.653282e+00
1.287500934305377e-07	8.120368e-02	-2.345777e-01	2.653309e+00
1.287547303989344e-07	8.383664e-02	-2.120516e-01	2.653250e+00
1.287591708698576e-07	8.662233e-02	-1.908620e-01	2.653258e+00
1.287658031009037e-07	9.075546e-02	-1.601105e-01	2.653193e+00
1.287690926463536e-07	9.143036e-02	-1.451468e-01	2.653208e+00
1.287725699860675e-07	9.107810e-02	-1.296497e-01	2.653168e+00
1.287751930162027e-07	8.995104e-02	-1.181949e-01	2.653195e+00
1.287804390764730e-07	8.587918e-02	-9.594928e-02	2.653150e+00
1.287829564458970e-07	8.389367e-02	-8.539341e-02	2.653126e+00
1.287860425606797e-07	8.152599e-02	-7.258213e-02	2.653098e+00
1.287888840828224e-07	7.848550e-02	-6.122867e-02	2.653143e+00
1.287916459575138e-07	7.474799e-02	-5.063058e-02	2.653120e+00
1.287941248412876e-07	7.153972e-02	-4.126028e-02	2.653100e+00
1.287972633717994e-07	6.767064e-02	-2.961656e-02	2.653076e+00
1.287995709059936e-07	6.424288e-02	-2.152889e-02	2.653151e+00
1.288019916662612e-07	6.005539e-02	-1.351941e-02	2.653134e+00
1.288037918318257e-07	5.707268e-02	-7.667737e-03	2.653122e+00
1.288060730419442e-07	5.344925e-02	-3.891067e-04	2.653108e+00
1.288081362878831e-07	4.890245e-02	5.862363e-03	2.653196e+00
1.288101674101323e-07	4.327684e-02	1.170595e-02	2.653180e+00
1.288124720349480e-07	3.725518e-02	1.819194e-02	2.653167e+00
1.288149709025372e-07	3.108244e-02	2.503148e-02	2.653154e+00
1.288187262717947e-07	2.116402e-02	3.464029e-02	2.653217e+00
1.288227086266053e-07	1.022181e-02	4.401555e-02	2.653200e+00
1.288286914637461e-07	-7.812462e-03	5.662781e-02	2.653289e+00
1.288346012210863e-07	-2.766063e-02	6.726108e-02	2.653320e+00
1.288389551717724e-07	-4.269266e-02	7.392676e-02	2.653428e+00
1.288447871928520e-07	-6.193348e-02	8.152594e-02	2.653408e+00
1.288509163279066e-07	-7.948598e-02	8.815516e-02	2.653470e+00
1.288538971353266e-07	-8.778313e-02	9.072475e-02	2.653562e+00
1.288569736744984e-07	-9.595948e-02	9.300011e-02	2.653537e+00
1.288584253659221e-07	-9.947466e-02	9.399151e-02	2.653538e+00
1.288603231303311e-07	-1.038013e-01	9.519281e-02	2.653540e+00
1.288619055745754e-07	-1.072965e-01	9.606735e-02	2.653608e+00
1.288635181016028e-07	-1.107725e-01	9.683345e-02	2.653617e+00
1.288647092584767e-07	-1.132104e-01	9.734937e-02	2.653619e+00
1.288663577016529e-07	-1.163994e-01	9.799856e-02	2.653621e+00
1.288696545880052e-07	-1.221590e-01	9.907516e-02	2.653628e+00
1.288714482622367e-07	-1.250204e-01	9.947520e-02	2.653723e+00
1.288733822924313e-07	-1.279189e-01	9.974598e-02	2.653728e+00
1.288752440573348e-07	-1.304647e-01	9.991971e-02	2.653733e+00
1.288772384931817e-07	-1.329360e-01	1.000132e-01	2.653739e+00
1.288804073084328e-07	-1.364525e-01	9.988024e-02	2.653854e+00
1.288836201227192e-07	-1.395030e-01	9.942673e-02	2.653867e+00
1.288900457512920e-07	-1.420244e-01	9.764626e-02	2.654010e+00
1.288959772027576e-07	-1.410183e-01	9.510854e-02	2.654042e+00
1.289029486679731e-07	-1.355643e-01	9.112410e-02	2.654240e+00
1.289130149311363e-07	-1.197611e-01	8.366343e-02	2.654437e+00
1.289200645191731e-07	-1.055965e-01	7.767359e-02	2.654584e+00
1.289266250174324e-07	-9.181360e-02	7.179487e-02	2.654644e+00
1.289301462578408e-07	-8.152210e-02	6.846014e-02	2.654805e+00
1.289334638722236e-07	-6.921844e-02	6.518997e-02	2.654840e+00
1.289371575838650e-07	-5.440599e-02	6.147927e-02	2.654968e+00
1.289409977793737e-07	-3.805734e-02	5.756767e-02	2.655010e+00
1.289486781703911e-07	-3.802133e-03	4.969146e-02	2.655248e+00
1.289562851185493e-07	3.192977e-02	4.192171e-02	2.655442e+00
1.289650607168773e-07	8.033542e-02	3.311104e-02	2.655757e+00
1.289733554745229e-07	1.296942e-01	2.512607e-02	2.655901e+00
1.289786634532781e-07	1.595856e-01	2.030539e-02	2.656096e+00
1.289844522501441e-07	1.915840e-01	1.531668e-02	2.656216e+00
1.289945582630061e-07	2.455705e-01	7.388994e-03	2.656533e+00
1.290047195934638e-07	2.968169e-01	4.634268e-04	2.656822e+00
1.290113906973317e-07	3.256539e-01	-3.453428e-03	2.657029e+00
1.290178936403293e-07	3.485154e-01	-6.742825e-03	2.657150e+00
1.290237736582133e-07	3.648536e-01	-9.311758e-03	2.657422e+00
1.290300579104951e-07	3.780873e-01	-1.168696e-02	2.657626e+00
1.290345920091162e-07	3.845215e-01	-1.311776e-02	2.657716e+00
1.290393972775832e-07	3.883669e-01	-1.438226e-02	2.657933e+00
1.290438551872318e-07	3.889889e-01	-1.534426e-02	2.658081e+00
1.290488162733181e-07	3.866053e-01	-1.617285e-02	2.658247e+00
1.290543657062870e-07	3.812855e-01	-1.679603e-02	2.658364e+00
1.290623685491321e-07	3.691344e-01	-1.725301e-02	2.658707e+00
1.290669498269988e-07	3.577680e-01	-1.730077e-02	2.658864e+00
1.290719768252826e-07	3.403035e-01	-1.714556e-02	2.659036e+00
1.290775093258179e-07	3.164131e-01	-1.675090e-02	2.659227e+00
1.290837350779518e-07	2.879577e-01	-1.604596e-02	2.659365e+00
1.290897681508692e-07	2.561336e-01	-1.514214e-02	2.659652e+00
1.291009061428866e-07	1.905354e-01	-1.306862e-02	2.660040e+00
1.291112801092261e-07	1.201470e-01	-1.073958e-02	2.660401e+00
1.291186881428598e-07	5.907307e-02	-8.895021e-03	2.660658e+00
1.291254468479893e-07	5.484048e-04	-7.133089e-03	2.660892e+00
1.291324458026318e-07	-6.023915e-02	-5.268575e-03	2.661133e+00
1.291415328454041e-07	-1.356030e-01	-2.844708e-03	2.661444e+00
1.291541220758498e-07	-2.315854e-01	4.309841e-04	2.661870e+00
1.291656951385009e-07	-3.170766e-01	3.232003e-03	2.662256e+00
1.291784262229125e-07	-4.043076e-01	5.955865e-03	2.662671e+00
1.291983529934857e-07	-5.150897e-01	9.378511e-03	2.663299e+00
1.292103642355274e-07	-5.676568e-01	1.086637e-02	2.663663e+00
1.292219376683843e-07	-6.010512e-01	1.185431e-02	2.664001e+00
1.292350357698568e-07	-6.032143e-01	1.262198e-02	2.664368e+00
1.292439526129727e-07	-5.887998e-01	1.293734e-02	2.664607e+00
1.292537107649657e-07	-5.695810e-01	1.302433e-02	2.664859e+00
1.292631500140193e-07	-5.446696e-01	1.296318e-02	2.665011e+00
1.292696309694349e-07	-5.184886e-01	1.276007e-02	2.665246e+00
1.292762824239516e-07	-4.861694e-01	1.242914e-02	2.665399e+00
1.292811367009091e-07	-4.636794e-01	1.220045e-02	2.665506e+00
1.292857261750949e-07	-4.417735e-01	1.194561e-02	2.665605e+00
1.292949051234666e-07	-3.956641e-01	1.131918e-02	2.665795e+00
1.293044707837086e-07	-3.452901e-01	1.069948e-02	2.665980e+00
1.293188807736225e-07	-2.646566e-01	9.586124e-03	2.666234e+00
1.293256029399221e-07	-2.243415e-01	7.418368e-03	2.666343e+00
1.293330480182677e-07	-1.788151e-01	4.572714e-03	2.666455e+00
1.293377608233031e-07	-1.503318e-01	3.807689e-03	2.666522e+00
1.293417012518709e-07	-1.263082e-01	2.640313e-03	2.666575e+00
1.293460299984154e-07	-9.984633e-02	9.078025e-04	2.666631e+00
1.293490945945847e-07	-8.134191e-02	1.338087e-04	2.666669e+00
1.293534075063278e-07	-5.553202e-02	-4.339021e-04	2.666720e+00
1.293603850764256e-07	-1.440099e-02	-6.164218e-04	2.666796e+00
1.293673066098540e-07	2.515580e-02	6.943450e-04	2.666864e+00
1.293716336955293e-07	4.894470e-02	2.397593e-03	2.666903e+00
1.293761724394814e-07	7.306752e-02	3.993727e-03	2.666941e+00
1.293811670038236e-07	9.844219e-02	5.482066e-03	2.666978e+00
1.293873263377549e-07	1.277324e-01	7.120467e-03	2.667020e+00
1.293906962316180e-07	1.445536e-01	9.098629e-03	2.667083e+00
1.293950956257267e-07	1.651654e-01	1.273844e-02	2.667063e+00
1.293987057750703e-07	1.790437e-01	1.526391e-02	2.667080e+00
1.294020277278059e-07	1.910344e-01	1.815041e-02	2.667094e+00
1.294057512460454e-07	2.035426e-01	2.152407e-02	2.667108e+00
1.294094279101555e-07	2.148638e-01	2.413742e-02	2.667120e+00
1.294132976739917e-07	2.257467e-01	2.690168e-02	2.667129e+00
1.294168525847858e-07	2.348068e-01	2.957142e-02	2.667136e+00
1.294212322751226e-07	2.446496e-01	3.217076e-02	2.667142e+00
1.294257927623383e-07	2.534319e-01	3.480084e-02	2.667145e+00
1.294301128727152e-07	2.603114e-01	3.698464e-02	2.667145e+00
1.294357582162751e-07	2.670662e-01	3.999158e-02	2.667141e+00
1.294416722312798e-07	2.714673e-01	4.310569e-02	2.667132e+00
1.294480270397944e-07	2.731247e-01	4.431987e-02	2.667116e+00
1.294544950985881e-07	2.716547e-01	4.541264e-02	2.667094e+00
1.294610571964416e-07	2.669649e-01	4.585376e-02	2.667065e+00
1.294662517425217e-07	2.610207e-01	4.472618e-02	2.667038e+00
1.294740940396439e-07	2.484609e-01	3.955183e-02	2.666991e+00
1.294820173770556e-07	2.316587e-01	3.026626e-02	2.666934e+00
1.294892648669666e-07	2.130501e-01	1.977610e-02	2.666875e+00
1.294969338913070e-07	1.903814e-01	7.032058e-03	2.666805e+00
1.295035566943724e-07	1.686038e-01	-4.720548e-03	2.666739e+00
1.295101110108449e-07	1.453103e-01	-1.645608e-02	2.666668e+00
1.295132358256559e-07	1.336343e-01	-2.252925e-02	2.666640e+00
1.295176062168674e-07	1.168266e-01	-3.134610e-02	2.666581e+00
1.295202759493416e-07	1.063026e-01	-3.630739e-02	2.666552e+00
1.295231397411050e-07	9.481981e-02	-4.130490e-02	2.666513e+00
1.295250297028353e-07	8.712566e-02	-4.479055e-02	2.666494e+00
1.295275693603418e-07	7.666744e-02	-4.969213e-02	2.666457e+00
1.295302614185744e-07	6.554293e-02	-5.459252e-02	2.666420e+00
1.295339318253466e-07	5.036137e-02	-6.077917e-02	2.666364e+00
1.295362059195437e-07	4.074756e-02	-6.406755e-02	2.666344e+00
1.295385451038469e-07	3.073131e-02	-6.703063e-02	2.666305e+00
1.295404324678865e-07	2.275743e-02	-6.930085e-02	2.666275e+00
